num,inc_time,arint,inc_type,location,dact
2048,2429142.9125939915,1141.0289088869467,1,622,3015.316453594983
2050,2429841.7598592853,405.04253622703254,1,471,797.8699971393582
2051,2431046.135895699,1204.3760364134796,1,630,508.96328148537316
2053,2439926.3851038585,1394.1059816293418,1,614,1502.7126822050955
2054,2441327.5997769283,1401.2146730697714,1,570,158.97270444304075
2055,2443193.7413643864,1866.1415874580853,1,450,1694.027677281507
2056,2443748.4137918805,554.6724274940789,1,490,1245.615687040856
2057,2444095.356089196,346.94229731569067,1,529,320.13168764785723
2058,2449231.156397319,5135.800308122765,1,613,1887.4023738891476
2059,2452930.863184077,3699.7067867582664,1,201,1576.514702100788
2060,2453290.422049452,359.5588653748855,1,181,796.7526139464497
2062,2460057.185785805,2746.3520386493765,1,692,1430.8148258187632
2065,2465771.315166442,2535.9013625839725,1,654,2466.919687411173
2066,2466777.0784045444,1005.7632381021976,1,43,1632.8385166051416
2067,2469615.9178989767,2838.8394944323227,1,227,58.11167411518463
2068,2469808.5878625168,192.66996354004368,1,405,583.1615983202196
2069,2470190.742017979,382.15415546204895,1,414,2846.8660787112044
2070,2473029.2272394723,2838.4852214935236,1,449,2022.455480112482
2072,2474030.315147104,697.6379690845497,1,387,2868.211612736365
2073,2474740.38808273,710.0729356259108,1,688,421.15241430392246
2074,2475219.1211671163,478.7330843862146,1,571,452.22216053812247
2075,2475547.063408544,327.9422414274886,1,224,123.60938255194826
2078,2475808.3744644383,188.51273002568632,1,278,901.3142230830097
2079,2476611.7544705784,803.380006140098,1,530,134.24065627009685
2080,2477540.0517098526,928.2972392742522,1,202,384.12138988995565
2081,2477659.891635632,119.83992577949539,1,473,2126.571591138964
2082,2479432.7235387205,1772.8319030883722,1,658,490.3995397551392
2083,2479559.3848792026,126.66134048206732,1,572,228.92542827275273
2084,2479762.277444017,202.89256481453776,1,454,301.06405112438875
2086,2482716.2258746503,2787.9120898260735,1,603,33.97754683366655
2087,2483344.961223243,628.7353485925123,1,217,544.2333491842616
2088,2483531.030654811,186.06943156803027,1,690,331.8073084385955
2089,2484197.8373845797,666.8067297688685,1,224,1249.2085265761473
2090,2484447.2050976832,249.36771310353652,1,589,881.0727800345974
2091,2484617.6452020635,170.44010438024998,1,46,155.228936953843
2094,2490055.168633389,725.4700552280992,1,505,656.633257901582
2095,2490174.1336666914,118.96503330254927,1,450,429.39952285764923
2096,2491997.906947693,1823.7732810014859,1,529,2437.494382907393
2098,2492798.8410964967,615.2249245243147,1,570,1155.5989769446214
2099,2493148.492963087,349.6518665901385,1,585,197.75645855407524
2100,2495985.746860592,2837.2538975053467,1,450,213.60350425144748
2102,2496971.3576814374,148.6629652469419,1,466,2682.240915447795
2103,2497035.770623643,64.41294220555574,1,42,1447.509995090075
2106,2497681.1044311407,125.13220254331827,1,604,1755.7933592905952
2109,2498953.232585243,66.7125981664285,1,464,2738.360326528552
2111,2499694.1037766817,149.63415662571788,1,550,149.40753426146796
2113,2500168.630735696,146.38314674049616,1,685,4069.6412608168143
2114,2500700.8749874453,532.2442517494783,1,671,1566.874380862639
2115,2501183.559807971,482.68482052581385,1,473,1788.8157997991082
2117,2502047.5836453415,720.5984470192343,1,38,1381.5047777714954
2119,2510041.7953771157,3438.8348287898116,1,105,371.74972141600637
2121,2515555.4593604812,4457.138641168363,1,679,261.4602277807916
2122,2517243.349418483,1687.890058001969,1,420,503.16829206429765
2123,2522020.369184677,4777.019766193815,1,680,2322.962886125485
2124,2522405.0395286474,384.67034397041425,1,217,373.4036186484555
2126,2524570.903089667,1796.6382121643983,1,413,1087.1813619309487
2127,2528240.9035731615,3670.000483494252,1,436,1242.6973372766547
2128,2528904.449308486,663.545735324733,1,436,164.59827588281786
2129,2530693.420193462,1788.9708849759772,1,330,4729.895770573241
2131,2532283.348945555,757.748681306839,1,620,527.4110617774659
2132,2532569.9150412707,286.5660957158543,1,334,1340.1501685612966
2134,2541627.890574847,875.9874428650364,1,310,425.2995567215767
2136,2542794.875303532,1101.725195813924,1,570,54.59103043742642
2137,2544913.5215977286,2118.646294196602,1,220,800.0754404571162
2138,2544972.6316045597,59.1100068311207,1,534,1573.7181221129956
2141,2546825.288299176,289.50025482522324,1,547,1834.0056703590603
2142,2548304.16858772,1478.880288544111,1,566,1793.646189948009
2145,2553604.8370689666,2833.6697738417424,1,298,1554.785394174937
2146,2553698.540932896,93.70386392949149,1,560,167.31438995146667
2147,2556563.146421051,2864.605488155037,1,604,1924.282352913159
2148,2556849.4589493102,286.3125282591209,1,616,2608.2375479521943
2149,2559329.626416867,2480.167467556894,1,351,7.505380048033111
2151,2561263.0450104466,1479.4230591543019,1,480,248.80409254076613
2153,2562500.48622914,1195.879858391825,1,16,577.7720881205238
2154,2563093.689555818,593.2033266783692,1,418,1941.9239097442771
2157,2563904.805544608,171.53606184059754,1,186,2055.1241201009257
2159,2565390.8412745846,326.2624752218835,1,688,1486.2812593913422
2160,2566022.7785371686,631.9372625839897,1,688,312.79195267457936
2161,2566112.338099313,89.55956214433536,1,289,440.1755536828015
2164,2567750.3417064184,404.60048683173954,1,610,479.7730531244509
2166,2569409.371769557,1224.5270378338173,1,618,2610.4864435006184
2167,2569857.515228992,448.1434594350867,1,619,6525.068156487286
2168,2570183.118147216,325.60291822394356,1,354,508.59585271571353
2169,2573251.8299830058,3068.71183578996,1,474,740.2386351163592
2170,2573828.5654275334,576.7354445275851,1,464,693.6258684380114
2171,2573929.783638242,101.2182107088156,1,472,1015.9123112946799
2172,2576626.2547470527,2696.4711088105105,1,618,9.892494973802105
2173,2576987.7016517115,361.4469046588056,1,297,589.3428830137125
2175,2577655.6575172157,156.85671266168356,1,558,1317.4560725476456
2176,2578769.6404878385,1113.9829706228338,1,688,3457.312502338491
2177,2579624.3903102465,854.7498224079609,1,612,2563.5545665121554
2178,2579955.3614918166,330.9711815700866,1,619,2062.3389473162374
2179,2580318.0069488483,362.64545703167096,1,458,1532.1702979136942
2180,2581257.6571944673,939.6502456190065,1,624,2148.1090183199353
2181,2581442.370653939,184.7134594717063,1,616,36.252521811981744
2182,2584528.855511647,3086.4848577082157,1,618,2700.8838067262886
2183,2584936.874916325,408.0194046776742,1,686,68.72661566725654
2184,2585152.680270622,215.8053542971611,1,427,336.7050024680467
2185,2585423.0999276694,270.4196570473723,1,484,91.97909491491127
2186,2585714.4014514755,291.3015238060616,1,553,471.0096039533663
2187,2588981.845265451,3267.4438139754348,1,41,1229.1627589985344
2188,2589734.6177678923,752.7725024414249,1,547,447.3665911380096
2190,2591618.3185598925,209.0597848612815,1,618,1369.4194598105266
2192,2593952.008368857,234.38526489026845,1,510,1436.6172716377428
2193,2594079.3087389707,127.30037011345848,1,589,265.86860672658923
2194,2595365.635772448,1286.3270334773697,1,78,174.16115180210178
2196,2597670.6935425913,1018.6797652472742,1,202,619.2443470302765
2197,2598238.7743248562,568.0807822649367,1,471,323.4577739971188
2198,2604136.793155547,5898.018830690999,1,570,565.1669793177692
2199,2605805.7992373053,1669.006081758067,1,212,1140.2161939033858
2200,2607393.8264288907,1588.0271915853955,1,523,1691.1447656412524
2201,2618578.1178187146,11184.291389823891,1,165,215.46306693641668
2202,2619082.998252544,504.88043382950127,1,483,4076.0421200285296
2203,2625802.461433948,6719.463181403931,1,221,72.0191276770717
2204,2626535.5305978106,733.0691638626158,1,529,665.268100305206
2205,2628611.0056952196,2075.475097408984,1,681,5431.724341008599
2206,2628812.269012765,201.26331754541025,1,593,1581.1413725533034
2207,2629937.884382508,1125.6153697432019,1,197,894.5508401430693
2208,2630653.908568142,716.0241856337525,1,483,1118.188985601116
2210,2634436.4628699264,2198.1937476526946,1,570,49.36512654831799
2215,2645906.5977366394,1843.083311164286,1,84,698.3378385863417
2216,2646126.196725773,219.59898913372308,1,47,468.73667025878865
2217,2646210.5539749446,84.35724917147309,1,248,532.885452357383
2218,2647659.7001306936,1449.146155748982,1,593,2360.606901803888
2220,2652797.757901355,3856.5760151064023,1,592,810.0243803464544
2222,2657219.545285069,3583.674524575006,1,436,2167.109185024883
2224,2659876.7148478106,1933.7401792514138,1,275,10.507851365170833
2227,2661626.9457544307,554.3700703713112,1,411,1259.5668975896567
2229,2662785.6784793492,735.6427448331378,1,491,159.48807858487945
2230,2662806.752696119,21.074216769542545,1,620,1.5521154995227233
2231,2666434.3382997387,3627.5856036199257,1,568,300.67999039170195
2232,2667562.6801000703,1128.3418003316037,1,501,2010.9990445136434
2233,2668410.356684038,847.6765839676373,1,431,122.29603729692624
2234,2668437.168233208,26.811549169942737,1,303,1113.398214306092
2235,2668693.3629201823,256.1946869743988,1,570,1985.824831753389
2236,2669257.274630862,563.9117106795311,1,225,2497.093231671839
2239,2673659.428653068,390.8531713071279,1,681,550.3274220822888
2241,2675021.7012460018,808.4919589576311,1,557,124.51376030588362
2242,2676641.7164279516,1620.0151819498278,1,651,1719.9927873274432
2244,2677285.099422074,290.18184576928616,1,648,1663.907031647427
2245,2679083.567752105,1798.4683300312608,1,226,223.9500408149585
2246,2679396.0843948713,312.51664276607335,1,472,196.0392146185617
2247,2679838.9831874557,442.8987925844267,1,476,443.37999345427454
2248,2680869.2539130114,1030.270725555718,1,569,1547.553987157243
2249,2681122.3371645957,253.08325158432126,1,80,5.199050133585399
2250,2683959.313815535,2836.976650939323,1,473,1661.0270322528397
2251,2684580.3868214968,621.0730059617199,1,615,2194.4630135960774
2252,2686024.021448283,1443.6346267862245,1,568,2104.144207508615
2255,2691925.7516086623,1857.2102899225429,1,193,447.8571425880103
2256,2692922.7780351765,997.026426514145,1,189,1097.9323835036307
2257,2694785.6060260176,1862.8279908411205,1,548,435.1902351899418
2258,2697316.2464054544,2530.6403794367798,1,687,328.85315339044
2259,2698560.6972008133,1244.4507953589782,1,670,14.238275935260429
2260,2699209.9971565595,649.299955746159,1,288,1228.3445842373371
2261,2700816.213932838,1606.2167762783356,1,462,2128.0103998541526
2263,2704316.6286985986,433.83811668120325,1,238,109.19881544595906
2264,2705651.0504422323,1334.4217436336912,1,58,4638.488720323053
2265,2708592.9179326654,2941.8674904331565,1,175,6805.466677385245
2266,2709328.3449796857,735.42704702029,1,9,542.4197551188265
2267,2710576.0505329906,1247.7055533048697,1,604,8389.353390249196
2268,2717755.631992944,7179.58145995345,1,26,68.56934015078389
2269,2717931.7481935476,176.1162006035447,1,297,1225.7814228503642
2271,2724136.5648043305,2167.076944809407,1,273,1523.3131740353858
2272,2724272.376841032,135.81203670147806,1,221,46.614174875881936
2274,2728487.521238982,3764.813129393384,1,499,623.4287316523631
2275,2729121.3431994044,633.8219604222104,1,472,565.4935891533365
2276,2730737.9355112724,1616.5923118679784,1,601,1338.6327651163276
2277,2731089.366201041,351.43068976840004,1,464,1446.8044417473873
2278,2731350.5163622675,261.1501612267457,1,259,224.11004436451873
2279,2731476.238744032,125.72238176455721,1,592,347.704461712688
2280,2731486.7327674753,10.494023443199694,1,83,1908.0383282350958
2281,2732113.050450237,626.317682761699,1,483,151.92133600614213
2282,2732170.0985474386,57.04809720162302,1,570,1345.4135782469357
2283,2732614.161539861,444.0629924223758,1,64,913.803805717571
2286,2735399.7277459977,928.8819153173827,1,480,338.2059749540263
2288,2737013.350404713,305.3916739905253,1,275,160.37485494192808
2289,2737739.894250424,726.5438457112759,1,484,847.3358574109367
2290,2737768.9426691663,29.048418742138892,1,621,789.8792470855915
2292,2737835.97380534,40.31906766118482,1,472,1658.464043075816
2295,2744414.609580738,86.93028454948217,1,415,2219.6086928457794
2296,2745189.587934607,774.97835386917,1,463,184.8670797798286
2298,2746394.2603210495,617.8460263018496,1,521,11.215039625804353
2300,2748195.173411324,1760.7834517396986,1,520,2077.1122127424856
2303,2749465.6004996547,42.734125413000584,1,651,465.70069720505865
2304,2751331.15049039,1865.5499907354824,1,623,369.87456013112177
2305,2752432.159695681,1101.0092052910477,1,66,2149.7510994294066
2306,2753344.0130486456,911.8533529643901,1,602,2341.5549758300626
2308,2754152.459195742,703.8342774980702,1,253,923.9244811801796
2309,2757084.1667851647,2931.7075894228183,1,28,3436.1082193216944
2310,2762688.727824993,5604.56103982823,1,135,245.1121696239384
2311,2763333.1928937077,644.4650687146932,1,119,348.3566951918783
2312,2763642.7889418337,309.5960481259972,1,222,1512.1182057977774
2313,2767133.2481139335,3490.4591720998287,1,456,664.3852728000953
2314,2767586.6091425773,453.36102864379063,1,296,903.5759093478887
2317,2769283.739583036,916.073382275179,1,401,1777.2086935164446
2318,2769870.2468630797,586.507280043792,1,671,894.7786609364022
2320,2771841.3516365043,331.1759601808153,1,624,1933.666459679429
2321,2772671.9253853457,830.5737488414161,1,149,235.600712359032
2322,2772766.725351982,94.79996663611382,1,570,61.464326269089334
2323,2772814.088951211,47.363599229138345,1,610,3868.676074640633
2324,2773596.0393297584,781.9503785474226,1,484,657.2101597323876
2325,2774951.6674177367,1355.6280879783444,1,679,902.8631156095134
2327,2776215.7013672143,77.61277476744726,1,627,946.9293613177723
2328,2777482.2928087385,1266.591441524215,1,482,434.88860181394875
2329,2779006.018694354,1523.725885615684,1,46,353.1293052408383
2330,2779311.5794017063,305.56070735212415,1,411,3749.805063529083
2332,2781601.772103161,941.8404909279197,1,408,704.7860317129243
2333,2784800.358528103,3198.5864249421284,1,265,713.8083501377291
2334,2786067.4501594547,1267.0916313515045,1,686,942.4223723820422
2335,2787428.8846576656,1361.4344982109033,1,618,1155.5565833443807
2336,2787718.577551978,289.6928943125531,1,659,424.1798695873262
2337,2787790.8875861913,72.31003421312198,1,499,1912.978894771749
2338,2788405.888123579,615.000537387561,1,464,2350.659888729415
2340,2789635.1866495297,831.5199072700925,1,465,1993.456491137876
2341,2789890.216492982,255.02984345238656,1,525,508.29098600719635
2342,2790852.0166400676,961.8001470854506,1,691,2114.735915240069
2344,2792461.9384441455,1188.7090401696041,1,690,940.9677930511273
2345,2794411.006124145,1949.0676799993962,1,646,1074.6200895731508
2346,2797750.122817377,3339.1166932322085,1,631,2766.525832568192
2347,2799631.106152879,1880.98333550198,1,365,3180.2308186436626
2348,2800119.9820473013,488.8758944221772,1,589,494.23762152714266
2349,2801050.538544554,930.5564972525463,1,315,498.79000110519587
2350,2802500.257078875,1449.7185343210585,1,484,1091.6900182089678
2352,2804479.398179987,1073.3757419008762,1,452,566.609538422874
2354,2805861.669232035,811.4955010712147,1,472,1141.2068555738
2355,2807125.152539998,1263.4833079627715,1,570,2253.645710595127
2356,2813246.9775401833,6121.8250001855195,1,432,351.8399726699847
2357,2814722.986637578,1476.0090973945335,1,148,1134.8210051265264
2360,2818226.5443100478,2298.1890205871314,1,356,470.39764019492907
2362,2818479.854276025,134.04054917627946,1,473,813.6965155107356
2364,2819964.670101537,1032.1145630232058,1,199,2714.867433251114
2366,2820834.2077676104,8.708627212792635,1,602,64.69112057024677
2367,2821350.6886947155,516.4809271050617,1,193,882.7586502668245
2368,2821421.406189603,70.71749488729984,1,233,4259.010491991681
2369,2824358.179118354,2936.772928751074,1,577,1734.9262497285542
2370,2824367.0269257026,8.847807348705828,1,679,546.0750098182309
2374,2826708.552678092,863.0941362902522,1,453,329.6520600211435
2375,2827326.376319676,617.8236415842548,1,484,324.47674882641877
2376,2829894.9047102053,2568.5283905291,1,8,586.3757380642505
2377,2829940.822000784,45.917290578596294,1,651,772.1886682497553
2378,2830002.5854692482,61.76346846437082,1,251,1293.2438362311493
2379,2830684.6383084664,682.0528392181732,1,118,468.21848190291615
2381,2831958.260973354,91.72623949125409,1,218,354.248217981231
2382,2833369.5567053817,1411.295732027851,1,660,916.9082019843743
2383,2833823.7963590985,454.23965371679515,1,620,82.30429135428535
2385,2835184.9913669135,1003.5372074004263,1,415,369.6627735648168
2387,2835878.4122994943,530.2983156014234,1,620,1505.1871853348869
2388,2836130.0773967886,251.6650972943753,1,575,394.6076612868891
2389,2836311.380707621,181.30331083247438,1,132,150.55219534717546
2390,2836689.1329068835,377.7521992623806,1,477,425.5796314415598
2391,2839674.283190861,2985.1502839773893,1,475,887.1982106037327
2392,2840112.129933766,437.8467429052107,1,13,3678.4480049049976
2393,2841191.263394292,1079.133460525889,1,373,888.8407568307797
2394,2841390.105208086,198.84181379387155,1,653,318.6283112940234
2397,2846970.231873617,1167.727951664012,1,692,311.0013847631653
2400,2849989.4553344864,513.2258459995501,1,653,2868.8125499457424
2401,2850235.965827421,246.51049293437973,1,566,1296.6006164608375
2402,2850564.3684113757,328.4025839548558,1,453,75.70365113028618
2407,2853408.209280465,245.70961093250662,1,570,1039.2585363841013
2408,2853874.87400786,466.6647273954004,1,75,2647.80948041083
2409,2854016.605449783,141.7314419229515,1,506,89.68340679713191
2410,2855236.4590302557,1219.8535804725252,1,620,430.66303723458503
2411,2855586.365401238,349.90637098252773,1,568,1117.157965593204
2412,2855751.807322155,165.44192091701552,1,620,2751.8032021286754
2415,2857941.901231798,27.6477043335326,1,110,2156.993613835881
2418,2865704.572594901,3904.4232131908648,1,693,180.43448956214687
2420,2866160.540868035,129.75667283404619,1,226,272.5771670451511
2421,2870366.4693961204,4205.928528085351,1,687,651.3140355587918
2422,2872532.338247766,2165.868851645384,1,568,712.5668831249703
2425,2876873.579432103,1416.8021736643277,1,131,3196.388515182237
2426,2877890.6897882293,1017.1103561264463,1,607,770.5310649986569
2427,2878974.48362393,1083.7938357004896,1,444,849.9333245501696
2429,2881110.779561212,881.1514543993399,1,194,2127.759261371833
2430,2881748.4527739924,637.6732127806172,1,592,3509.852215516699
2431,2882664.285234652,915.8324606595561,1,144,465.2223808242186
2432,2883000.5622110395,336.27697638748214,1,507,706.2825991670745
2436,2887695.3599390113,396.87915775179863,1,228,8783.826524015387
2438,2889314.721855656,665.1991031728685,1,371,670.0262723493662
2439,2889705.824943291,391.1030876352452,1,607,3898.5087595164955
2441,2895804.4218568425,5481.915500361007,1,484,234.83348958466186
2442,2896424.0254065655,619.6035497230478,1,476,436.5514975672577
2444,2896538.3728148285,47.08859734609723,1,464,409.7123226201384
2446,2898243.8721597283,1648.6528941905126,1,620,558.4481311617254
2447,2899656.074974432,1412.2028147038072,1,417,435.09976553510705
2448,2900710.769392555,1054.694418122992,1,602,568.4578281872828
2449,2902181.4005890847,1470.6311965296045,1,658,715.3550103429304
2451,2902910.7365326174,718.0077386298217,1,81,818.9525755900486
2452,2905296.581286525,2385.844753907528,1,500,904.6193135825987
2453,2906569.4903469514,1272.909060426522,1,176,192.3428211058204
2455,2906872.316250406,131.73943086480722,1,211,903.0552059709573
2458,2909822.486137167,239.97023149812594,1,472,3723.610818850298
2459,2909932.647801776,110.16166460886598,1,577,2762.3256726220866
2460,2910536.065234416,603.4174326402135,1,570,1452.3765942360124
2463,2911804.6467302823,91.66597181372344,1,652,98.10323663736497
2466,2916577.4958069758,2519.901289504487,1,679,100.48318922322869
2467,2917162.948612264,585.452805288136,1,669,1371.3544104602656
2468,2917465.1210314333,302.17241916945204,1,419,2340.4825129373144
2469,2918915.408062243,1450.287030809559,1,568,1981.4070004708306
2471,2921193.1883107075,1546.294502351433,1,570,216.0667108478859
2472,2921683.0039223908,489.8156116832979,1,221,365.8367337051962
2473,2922643.180784486,960.176862095017,1,483,4106.01035626114
2475,2924344.7637275946,764.0924588870257,1,556,1057.9878380850132
2476,2925461.5107981972,1116.747070602607,1,261,1234.199923182578
2478,2928356.3470110027,615.0312704718672,1,602,1316.0715654929909
2479,2928639.4645255916,283.1175145888701,1,513,371.20224745267393
2480,2931088.948626632,2449.484101040289,1,620,1249.9387286757649
2481,2931199.5142893405,110.56566270859912,1,80,561.3362504330229
2482,2931737.518790188,538.0045008473098,1,570,2182.3032745906307
2484,2934430.39524888,738.3014127858914,1,447,425.65810281710844
2485,2935446.2875847802,1015.8923359001055,1,677,636.7762935582042
2486,2938968.929798136,3522.64221335575,1,570,853.1672607000668
2487,2940272.6411487483,1303.7113506123424,1,570,2509.4579504342805
2489,2942386.88388646,276.62053133547306,1,442,418.13401805954857
2490,2942968.8363032127,581.9524167524651,1,223,54.269380770264135
2491,2944436.0663494994,1467.2300462867133,1,251,392.0105726178604
2492,2945852.551876264,1416.4855267647654,1,583,495.89291699795405
2493,2946612.989195077,760.4373188130558,1,484,694.0039547458184
2494,2947961.854952931,1348.865757853724,1,471,1530.1960907287232
2495,2950275.832170627,2313.9772176961415,1,436,31.51803495194206
2498,2956086.7599171833,370.8145309430547,1,211,646.0651341152949
2499,2957768.6412968305,1681.8813796471804,1,412,1647.7028458091531
2500,2957996.4711124375,227.8298156070523,1,235,2073.6147417306715
2501,2959050.1158336527,1053.6447212151252,1,593,3028.144250802608
2502,2959846.617682594,796.5018489412032,1,35,712.5527953393511
2503,2960496.997701568,650.3800189741887,1,297,1980.1179267983678
2504,2961764.4161393004,1267.4184377323836,1,536,2156.648237921295
2505,2962591.948809737,827.532670436427,1,575,277.49375190822076
2506,2965956.4891115846,3364.5403018477373,1,405,489.0577793959152
2507,2967432.7528132927,1476.263701708056,1,107,275.62533681370587
2508,2972763.143015541,5330.390202248469,1,225,2906.261882281004
2509,2973672.250387836,909.1073722946458,1,610,5402.0463198722
2513,2983723.706245859,1043.2867347327992,1,264,1301.812335677303
2515,2984061.624970818,184.30235057557002,1,592,623.4953402474254
2516,2986533.25546038,2471.6304895621724,1,335,1446.880380381785
2517,2986710.825057178,177.56959679769352,1,471,121.98173566968005
2518,2987051.4782511513,340.6531939734705,1,598,540.4038083102147
2519,2989227.878296553,2176.4000454018824,1,484,1701.9523509245864
2520,2990298.7944581797,1070.9161616265774,1,658,126.46990171476986
2521,2990917.078269244,618.283811064437,1,480,1729.8754135946901
2522,2991001.464772476,84.38650323171169,1,79,29.02718064462433
2525,2993751.855473636,1104.011865670327,1,273,145.9708724113533
2526,2995173.8038746216,1421.9484009854496,1,520,288.84209814005027
2527,2995228.400721581,54.59684695955366,1,473,110.2973856326223
2528,2995832.4342624033,604.0335408220999,1,64,870.4907085159352
2529,2996770.0476970356,937.6134346323088,1,617,874.8041261143004
2530,2996826.8676222735,56.819925237912685,1,624,44.31014178896222
2531,2996948.2485978818,121.38097560824826,1,548,425.0082974324931
2532,2998331.0844461727,1382.8358482909389,1,546,717.6468443413589
2535,3001300.4295731173,9.05477226851508,1,441,2273.2976378355274
2536,3001857.1328861807,556.7033130633645,1,276,1873.8003058311226
2537,3001912.3507778635,55.217891682870686,1,75,1352.4303963374532
2538,3002783.656517272,871.3057394083589,1,361,3811.2778789440085
2540,3004782.915709362,435.1733553092927,1,497,1402.7328082868717
2542,3006771.8653140734,1121.7527129133232,1,663,296.00954074675195
2545,3008926.3170055496,937.506122469902,1,686,1292.8239557907202
2546,3010924.3758993065,1998.058893756941,1,686,384.3432349785722
2547,3012616.1640156787,1691.7881163721904,1,42,1277.8856259042798
2548,3012723.3414828335,107.17746715480462,1,108,693.8500518243718
2550,3014229.5087284413,1469.9939379896969,1,677,443.3383445689167
2552,3018325.7476396346,1376.6300690709613,1,116,134.3633083134967
2553,3019246.817813735,921.0701741003431,1,316,996.1419763451274
2554,3019666.7536730715,419.93585933651775,1,669,4745.264811159193
2558,3022414.6244846885,218.77840049285442,1,229,3359.7232062870626
2559,3024347.110464439,1932.4859797502868,1,450,3389.5702722631613
2560,3025425.0892417254,1077.9787772865966,1,224,672.128963112819
2561,3025443.9911820223,18.901940296869725,1,517,2196.6452455141916
2562,3026172.1912826514,728.2001006291248,1,450,1933.324589661059
2564,3026862.28970177,157.30733335530385,1,602,36.44789256220723
2565,3028648.299287531,1786.0095857609995,1,410,738.771675867105
2567,3035433.179735274,6408.1553828706965,1,217,651.170958006885
2568,3036925.0841735303,1491.904438256286,1,624,208.20250746866017
2569,3038211.0856639985,1286.0014904681593,1,525,1768.2611932294865
2571,3040141.7016589968,842.6933411285281,1,678,815.0359479521385
2572,3042039.1326042293,1897.4309452325106,1,567,376.785466653671
2573,3044412.2710249852,2373.138420755975,1,581,1710.8463362817897
2574,3044944.823649674,532.5526246889494,1,445,153.3029393795332
2575,3046143.08823642,1198.2645867457613,1,275,27.630497639850258
2577,3049869.104821872,1213.3857267405838,1,411,208.42174511362163
2578,3051983.450825175,2114.3460033028387,1,570,2637.7321467699066
2582,3053304.6816345644,471.32423099083826,1,592,309.70489723264046
2583,3053732.063356702,427.3817221377976,1,428,1747.532892115029
2584,3054251.4355111253,519.3721544230357,1,520,416.42832551281316
2585,3054439.934292523,188.49878139793873,1,287,1329.7716001724757
2587,3060428.7855266533,931.6991189233959,1,579,2880.6473306990006
2589,3062503.528827824,442.1887206793763,1,657,221.53678203554762
2590,3065705.5914507667,3202.062622942496,1,602,2214.294517253721
2594,3068691.9700633115,73.06083039846271,1,618,1082.5390653783313
2595,3071018.7997106304,2326.8296473189257,1,592,2345.3546797654794
2596,3071176.0870119166,157.2873012861237,1,648,766.0176246892706
2598,3071958.502846192,121.98670793976635,1,572,1026.7122527148533
2599,3072454.4018464414,495.8990002493374,1,484,136.92103198712408
2600,3072459.2382083936,4.836361952126026,1,139,1163.0233816269986
2601,3073408.3040824616,949.0658740680665,1,239,547.3507026289655
2605,3076894.36805653,377.83905841363594,1,207,1029.9105513031045
2606,3081259.427320722,4365.059264191892,1,297,666.847228429426
2607,3081433.4426077483,174.0152870262973,1,624,507.2180100404381
2609,3083485.529783276,1310.7549353893846,1,570,436.96128027294316
2610,3083518.5589295602,33.029146284330636,1,217,1555.1855462876972
2611,3083725.3325888645,206.77365930425003,1,598,1016.8708187386031
2612,3083933.921224051,208.58863518666476,1,481,337.31229785517036
2613,3084379.563397532,445.64217348070815,1,35,1693.8039804837715
2614,3084414.223972641,34.660575109068304,1,481,1201.5664088606093
2615,3084726.697184524,312.4732118831016,1,569,1262.1360273637188
2616,3084830.2214743434,103.52428981941193,1,218,615.475489359244
2617,3086445.0079437965,1614.7864694530144,1,677,360.2105315713224
2618,3089090.8467087722,2645.8387649757788,1,520,1395.827097330716
2620,3090108.8284175023,691.201553997118,1,592,2369.628617429999
2621,3090199.0250815004,90.19666399806738,1,432,192.42294646797382
2622,3090552.662639257,353.6375577566214,1,614,2399.69951028641
2623,3090689.888382091,137.22574283415452,1,250,1440.024180961379
2625,3096035.592240412,2375.262020542752,1,131,2221.542280050082
2626,3096939.953444183,904.3612037710845,1,692,1716.0866805779528
2627,3097190.140300257,250.18685607425869,1,281,236.589080439655
2628,3098305.0968030915,1114.956502834335,1,381,539.5814352508688
2629,3098695.2205295633,390.1237264717929,1,571,173.88960913448284
2632,3099986.5881580105,29.80712015554309,1,592,947.9183290335778
2634,3100818.182951871,459.9553323411383,1,278,282.26004494058515
2636,3102100.8404651266,225.9235300971195,1,620,1307.7885979072762
2640,3104320.7032137155,340.98571227677166,1,423,122.85547339322538
2643,3105238.265143551,400.4587560268119,1,454,1788.6465441493838
2644,3105473.894195967,235.6290524159558,1,604,500.93423287761607
2645,3106291.25439949,817.3602035231888,1,583,2567.8032687371406
2646,3107417.8111327207,1126.5567332305945,1,97,1261.880961664623
2647,3107728.60421199,310.7930792691186,1,677,157.5488103313167
2649,3110243.3294684584,371.73237371165305,1,564,1936.1368096635797
2651,3111774.5751744206,649.0271669584326,1,570,943.586632448874
2652,3111951.72287349,177.14769906923175,1,240,507.3283947700524
2653,3113937.9069256154,1986.1840521255508,1,272,1001.6246966741303
2654,3115814.353372291,1876.4464466758072,1,618,1572.1295691971895
2655,3117748.562979877,1934.209607585799,1,432,2137.6498485579746
2657,3119328.8564949064,844.1641843044199,1,606,735.644696760476
2658,3120824.4945630254,1495.638068119064,1,646,325.6410356727983
2659,3121045.386814888,220.89225186267868,1,108,1594.5676574246236
2660,3121144.540875902,99.15406101383269,1,620,403.9560278931442
2662,3124698.243371412,1315.253002459649,1,194,774.7514722625664
2665,3125857.4792016237,670.2978855059482,1,523,2487.7838553398556
2666,3127692.058740548,1834.579538924154,1,452,970.1502347956202
