num,inc_time,arint,inc_type,location,dact
6693,7983899.004873814,1350.4758730670437,1,414,1953.1258531840454
6694,7988341.195421544,4442.190547729842,1,473,2119.0231188341136
6698,7996937.643563204,1020.2110312003642,1,275,286.20566797750223
6699,7997923.951418785,986.3078555809334,1,414,719.3021840394867
6701,7999063.289086786,432.91194825060666,1,224,244.43589678476587
6702,7999534.89347739,471.6043906034902,1,686,2020.7036895009485
6703,8000016.822080023,481.9286026330665,1,236,5536.510428958785
6705,8001202.970728561,774.3991744108498,1,455,3740.9872021464753
6706,8001238.269657434,35.298928872682154,1,197,1285.1849047168805
6709,8002932.860608707,230.47786701470613,1,681,33.71081783629332
6710,8003227.00473243,294.1441237227991,1,122,3915.9497020676927
6711,8005194.666912947,1967.6621805168688,1,218,1582.816765505114
6712,8005430.304435776,235.6375228287652,1,521,933.7087083757162
6713,8007993.834348274,2563.5299124987796,1,474,1338.178491322896
6714,8008904.420638033,910.586289758794,1,620,867.1344494138608
6717,8010306.0322014205,412.1503422996029,1,80,1029.1855379145175
6718,8011083.886720224,777.8545188037679,1,595,430.8770396360102
6720,8013148.417612564,1598.756575057283,1,371,381.6735486662799
6721,8013347.175888858,198.75827629398555,1,444,56.35917494803303
6722,8013537.1959767835,190.02008792571723,1,620,2278.2668471040074
6723,8013793.316673304,256.12069652043283,1,241,1248.9783857904351
6724,8014478.1961511765,684.8794778725132,1,82,122.5521906259832
6725,8014611.005406383,132.80925520695746,1,591,1106.219118234415
6726,8014994.030552023,383.0251456396654,1,297,3778.7824900662317
6728,8017126.03755568,1906.6895261313766,1,611,779.6951973486713
6729,8017334.437032187,208.39947650767863,1,681,2405.005617773289
6732,8020315.671002284,282.2232852661982,1,208,1169.1629933957051
6735,8023203.936841907,917.1009177751839,1,634,1377.1314235802417
6737,8024937.6999461595,1658.7453671898693,1,387,2745.9773408148294
6738,8025438.689675134,500.98972897417843,1,276,909.701999239493
6739,8026354.72061546,916.0309403259307,1,461,3824.9627649619197
6741,8028897.982176567,1810.0057059163228,1,688,115.25169339565586
6743,8032336.770380058,3237.0857247896492,1,220,2813.93968100809
6744,8033933.474327095,1596.703947036527,1,237,2571.5158798744465
6746,8034404.918450061,388.076873424463,1,211,2934.4834056403934
6747,8036015.260901414,1610.342451352626,1,591,37.15149211655327
6749,8039122.904768311,3086.225089843385,1,471,1513.7372459746123
6750,8039816.529160587,693.6243922756985,1,655,242.58031732106846
6753,8043609.795538958,2510.000054436736,1,556,142.3734435388328
6755,8045906.611141509,586.0510346991941,1,692,1572.6190494785915
6757,8048647.636874805,1510.5934706469998,1,684,640.6351469063725
6759,8051814.0514471205,1397.5908334711567,1,610,1738.4798231097266
6760,8052076.801487527,262.7500404063612,1,481,2157.113503159638
6761,8053126.516123552,1049.714636025019,1,24,422.7553875319427
6762,8053174.673033245,48.1569096930325,1,571,1547.081508625347
6763,8054564.282198983,1389.6091657383367,1,607,1350.2734386882444
6764,8058514.973784659,3950.6915856758133,1,611,7874.388338121929
6765,8060690.005147541,2175.031362881884,1,476,5288.746861846723
6766,8061992.325427155,1302.3202796140686,1,401,1358.6441636214468
6767,8064451.048194681,2458.722767526284,1,405,2173.195524199398
6768,8066365.53448105,1914.4862863691524,1,620,56.09353443134891
6769,8066523.333872564,157.79939151369035,1,408,120.8246892713778
6771,8068324.511424265,995.5255754450336,1,477,762.2668075015388
6773,8071859.219751191,1117.9608590593562,1,444,142.96162152187898
6774,8073457.154423283,1597.9346720920876,1,316,4703.517045759343
6775,8075687.227518431,2230.073095147498,1,497,1261.4311673482568
6777,8078071.317446535,1799.3244144311175,1,66,598.5222033202112
6779,8081081.238201234,1970.7048367075622,1,57,1083.0480530133175
6780,8084613.460503258,3532.2223020242527,1,585,359.6162680061622
6782,8088641.879328311,1272.1934070317075,1,81,287.27021537379426
6783,8088834.397782192,192.5184538802132,1,311,3944.3693060828373
6784,8089524.703568113,690.3057859214023,1,194,643.4377096265594
6785,8091638.653030491,2113.9494623783976,1,477,188.61766082044457
6786,8092766.246718015,1127.5936875231564,1,332,961.7335111747241
6789,8097341.22490721,690.1680135047063,1,415,1504.2246843949083
6790,8098663.007795951,1321.7828887412325,1,608,1705.9514077236604
6792,8099834.201078906,965.2453456241637,1,557,469.7793184540986
6793,8100612.189405806,777.9883269006386,1,198,911.6305798293419
6794,8101532.352178406,920.1627725996077,1,489,517.2011881805438
6795,8104124.243323431,2591.89114502538,1,634,86.64908671575185
6797,8107811.238237533,1929.9991264408454,1,604,1299.971354281432
6798,8109537.650895775,1726.4126582425088,1,651,252.69205844279307
6801,8115799.150244481,2823.7962757973,1,610,1085.0446126957063
6804,8126741.536269691,4446.334314570762,1,484,2605.367815027193
6806,8129204.795776128,7.425619910471141,1,91,700.708114261362
6807,8129579.008908687,374.2131325593218,1,480,751.6739826197771
6808,8130644.2081322335,1065.1992235463113,1,224,335.4491054355989
6809,8130670.364243703,26.156111469492316,1,582,273.7513685773622
6810,8133732.422379834,3062.058136130683,1,570,1392.1607731726858
6811,8137412.292909808,3679.870529974811,1,226,2603.919195406916
6812,8138388.49464765,976.2017378415912,1,14,297.6794879387311
6813,8139236.641487527,848.1468398766592,1,236,93.45911647253513
6814,8140489.405214903,1252.7637273762375,1,684,211.3275816212546
6815,8143238.390193537,2748.9849786339328,1,452,72.56408477241894
6817,8146557.789596671,2891.5055713457987,1,207,442.67566387657746
6818,8148178.50437691,1620.714780238457,1,436,650.662549966591
6820,8150890.380294162,1738.8270259378478,1,613,838.5189405380914
6822,8154490.990171678,2385.707299100235,1,446,186.23003579127942
6823,8155830.578620708,1339.588449029252,1,570,370.7461475902295
6824,8157051.934209558,1221.3555888505653,1,547,58.63084348039861
6825,8157213.351603547,161.4173939889297,1,452,1883.3670453466414
6826,8157612.339596917,398.9879933698103,1,42,74.39853576814363
6827,8159677.764994088,2065.4253971707076,1,499,507.5217493189424
6830,8161377.3327307515,517.8814108753577,1,101,1886.570386611429
6831,8163228.695448998,1851.3627182468772,1,678,775.8602490453608
6832,8165678.954412894,2450.2589638959616,1,583,194.04768828068677
6833,8166663.853687907,984.8992750123143,1,490,1163.2527924455824
6838,8169446.552514617,435.05270544812083,1,185,2330.449833925517
6840,8171408.8430472,637.7421867894009,1,271,601.2044751923656
6841,8172970.57997992,1561.7369327200577,1,223,1214.1261874099791
6842,8173967.922181324,997.3422014042735,1,553,93.8432267305521
6843,8175794.481801118,1826.5596197936684,1,450,561.5304448831092
6844,8176399.696486013,605.2146848952398,1,693,450.61311721992985
6846,8177622.168464089,394.2242991030216,1,620,2432.1315459046655
6847,8179504.161561593,1881.9930975046009,1,556,2221.4143566515368
6848,8181931.596230072,2427.434668478556,1,621,454.6264925042299
6849,8182227.772182818,296.17595274560153,1,268,1197.966259671239
6850,8182302.402188469,74.63000565115362,1,534,717.6503510333355
6851,8182442.523613005,140.12142453622073,1,266,670.9441634206747
6853,8184027.002128216,92.13097578007728,1,628,822.6430468712413
6854,8184305.742104177,278.7399759609252,1,620,612.9064576367992
6855,8184432.288794483,126.54669030569494,1,689,434.1949310858188
6856,8186135.760958955,1703.4721644716337,1,480,450.146838420398
6857,8186176.9296475295,41.168688574805856,1,618,407.8619682998859
6859,8187017.614410351,284.4091785438359,1,692,269.5920359960454
6860,8187028.216657081,10.602246729657054,1,452,385.6826197692081
6861,8187657.666564305,629.4499072246253,1,5,105.36538115171764
6864,8188835.993050606,626.8363183969632,1,398,119.384290190121
6865,8190185.675077191,1349.6820265846327,1,18,1090.2354577979868
6866,8190366.76839508,181.09331788960844,1,570,821.3544422957368
6867,8190378.270945849,11.50255076866597,1,64,2104.711443808311
6868,8191208.373772995,830.102827145718,1,619,1725.0698774411203
6869,8191689.923613614,481.5498406197876,1,238,674.9904239388235
6870,8192103.501720063,413.57810644898564,1,570,987.7113403678479
6871,8192125.413971996,21.912251932546496,1,614,325.7036172540072
6873,8193914.756895516,1063.825449431315,1,571,196.67030531812497
6874,8193955.776394078,41.019498561508954,1,464,1808.391127094961
6875,8194984.370485191,1028.5940911136568,1,619,581.3016270294477
6879,8197822.947889795,732.9875788902864,1,557,56.75449522027975
6880,8201152.394116546,3329.446226751432,1,247,1482.005850688186
6881,8201185.659059485,33.26494293939322,1,465,759.9369606630804
6882,8201299.772053987,114.11299450136721,1,619,2463.8064323257345
6884,8203497.112824842,971.8574993237853,1,71,38.747465962757985
6886,8204222.442580115,627.6166370576248,1,687,744.1741540371595
6888,8207569.929952396,751.6058580921963,1,87,197.45089614093416
6889,8209936.3601629175,2366.4302105214447,1,80,1516.4251992034865
6890,8210445.715607778,509.35544486064464,1,44,843.7403577924783
6892,8213169.30852216,2335.040946408175,1,66,464.3917095725408
6893,8213204.792232728,35.483710567466915,1,550,489.44436690012174
6894,8214170.958100215,966.1658674869686,1,612,110.19842724601453
6895,8215093.855397136,922.8972969213501,1,465,1350.9644496839178
6896,8216589.552305495,1495.6969083594158,1,481,233.3222571740791
6897,8218328.984264212,1739.4319587163627,1,689,1221.2712165702128
6900,8222438.490715182,3778.7674729358405,1,473,741.667217500707
6901,8222560.245493085,121.75477790273726,1,28,1108.6082948326061
6903,8224256.463635172,925.5688891615719,1,16,582.7079755818513
6904,8227984.127815592,3727.664180420339,1,560,571.0276462447735
6905,8229556.714234021,1572.5864184284583,1,655,2446.064400875615
6907,8234026.98505305,3135.5707612400874,1,615,1030.8675307248886
6908,8239392.126876484,5365.14182343334,1,240,2428.5045814991386
6909,8240320.401763208,928.2748867245391,1,612,1312.726004548755
6910,8245596.873633673,5276.471870465204,1,415,1003.6924555253107
6912,8246168.819867588,416.8048512423411,1,410,2396.1935771305566
6914,8250143.066879214,2877.7910364083946,1,193,1211.616312796797
6916,8251016.358083872,366.48923495132476,1,469,2431.471694776228
6919,8255422.067336074,2404.8170761456713,1,592,1124.9766990313774
6920,8258659.138654548,3237.071318473667,1,568,371.37007914211244
6921,8260614.55193953,1955.4132849825546,1,457,2205.3769740481525
6922,8260633.790290298,19.23835076764226,1,496,1433.5076078923664
6923,8260689.809979278,56.01968897972256,1,471,505.99086015099016
6924,8267861.291347783,7171.481368505396,1,623,419.9269450234128
6925,8268546.533698513,685.2423507301137,1,624,493.71268755508413
6926,8268995.351994439,448.81829592585564,1,217,1464.6203800235457
6927,8269803.819898446,808.4679040070623,1,618,606.996186517809
6928,8269978.704272356,174.8843739097938,1,219,702.9820081272184
6929,8271556.589541977,1577.8852696213871,1,609,3077.395082282071
6930,8273469.995221048,1913.4056790703908,1,368,5026.717266502859
6931,8276791.779049932,3321.783828884363,1,224,1080.8862356193806
6932,8277401.75370155,609.9746516179293,1,159,2193.1296197276824
6933,8277615.294884021,213.54118247143924,1,473,654.5205812453083
6935,8278163.041887494,189.55110170692205,1,633,464.50684118345
6936,8278615.578045053,452.53615755960345,1,206,3461.1026694540633
6937,8279245.948202675,630.3701576218009,1,686,959.3332610273592
6939,8282040.101505611,261.6841057082638,1,193,498.2105350374679
6943,8285341.376495211,258.87699295952916,1,481,3193.3083154583724
6944,8285841.258965812,499.882470600307,1,265,180.22313997816784
6945,8285853.505884478,12.246918666176498,1,85,3493.944186068248
6949,8293097.090610158,2154.1487674219534,1,280,408.7442155662227
6951,8296141.306785926,1707.11217448581,1,472,1635.516423628154
6954,8298132.7823134875,120.90037761628628,1,477,104.80901641529628
6955,8298883.139457647,750.3571441592649,1,42,167.10072181973737
6956,8300781.3998578135,1898.260400166735,1,600,887.511726765398
6957,8301499.146091109,717.7462332956493,1,3,36.54018963706232
6958,8305941.644153676,4442.498062566854,1,211,1858.1242762918648
6959,8308279.946938223,2338.3027845472097,1,566,553.738343084003
6960,8308695.568675578,415.621737354435,1,450,693.3095170589469
6961,8309734.008447116,1038.4397715386003,1,311,720.8068492024834
6962,8309954.274356373,220.26590925641358,1,665,675.0195001949819
6963,8311352.178045817,1397.903689444065,1,618,794.8196541184923
6965,8313605.863299446,245.52763574942946,1,494,240.92477021672434
6966,8318354.26745206,4748.4041526140645,1,619,779.1217017153773
6967,8318438.524488807,84.25703674647957,1,670,307.5536081469745
6968,8319245.435388856,806.9109000489116,1,243,297.88282358267327
6969,8321739.447719199,2494.0123303430155,1,356,845.1752578604891
6970,8323139.86656799,1400.4188487911597,1,47,4162.650011659401
6971,8324277.315012913,1137.448444923386,1,685,1949.3807253309838
6972,8324970.354350173,693.0393372597173,1,693,3215.5149454813627
6974,8325913.511049431,873.515710032545,1,535,561.6985526577246
6975,8326446.770659669,533.259610238485,1,10,110.06781627249633
6976,8331466.897883719,5020.127224049531,1,681,4326.813212123333
6979,8338119.5658808425,349.80694003310055,1,618,1231.1677004092123
6980,8338183.120720742,63.554839899763465,1,281,1576.2833860075932
6981,8341463.794749492,3280.6740287495777,1,273,1449.8172846627624
6982,8343399.452602535,1935.6578530427068,1,692,1232.2134576147885
6984,8344940.484363034,70.66033614892513,1,560,55.95913530206838
6986,8347104.318030421,1856.6727135283872,1,648,187.51101328550547
6987,8350767.967622706,3663.6495922850445,1,75,1905.7047103167913
6988,8350938.891695713,170.92407300695777,1,399,730.9197289579347
6990,8352607.578536406,859.2559860767797,1,620,2651.1059556525506
6991,8353565.859268584,958.2807321781293,1,616,713.845408083215
6992,8354371.062241319,805.202972734347,1,42,1917.3572688885306
6996,8359954.485822647,655.6904571354389,1,560,2745.662420659563
6997,8360801.989973702,847.504151054658,1,43,660.6119720176125
6999,8362823.342454739,1576.8519697943702,1,465,426.1507808537353
7000,8364267.76982109,1444.4273663507774,1,446,1868.1194390378757
7002,8367397.136649898,392.37113351747394,1,457,549.6528753626579
7003,8368458.69664323,1061.5599933313206,1,473,1303.305678174675
7004,8368509.483972381,50.787329151295125,1,450,397.72360732041903
7006,8370080.134065983,901.5137499738485,1,689,193.65935218248748
7007,8371610.49905852,1530.3649925375357,1,71,3108.200870515331
7008,8371996.369649694,385.8705911738798,1,570,2597.3035090202497
7009,8373429.934012288,1433.5643625939265,1,202,1599.2632171898524
7010,8373561.903647517,131.96963522862643,1,592,2097.756434267716
7013,8379433.849205699,26.97194003779441,1,234,1367.715812524809
7014,8380483.592976145,1049.7437704466283,1,131,490.95238767420557
7017,8381628.694559898,480.13123740814626,1,476,224.4604420972355
7020,8383281.050193454,1456.164604733698,1,658,6471.856074826185
7021,8383364.439176389,83.38898293487728,1,576,424.9479897339674
7022,8383947.6680121,583.2288357112557,1,14,129.62488758306597
7023,8385184.18767673,1236.5196646293625,1,519,1085.6614690574995
7024,8385653.819714,469.6320372708142,1,139,1623.8987979377216
7026,8388308.790179737,830.9910605549812,1,592,174.41845158792108
7027,8388935.298875647,626.5086959097534,1,602,2518.978194798951
7028,8389404.513007866,469.214132219553,1,82,24.46922366616278
7029,8389448.700977167,44.18796930089593,1,568,10.303480766289365
7030,8389732.582981711,283.8820045441389,1,463,2113.3821076393315
7031,8392962.395194234,3229.812212523073,1,211,2435.726061401834
7032,8393483.373894917,520.9787006825209,1,198,1492.1181184027225
7034,8397000.752983226,2624.5912415720522,1,621,159.974301297336
7035,8402848.839165349,5848.08618212305,1,192,2576.0044853315917
7038,8410010.333116764,570.1185971274972,1,502,965.1761517517041
7039,8410843.34821935,833.0151025857776,1,613,1747.6997688261663
7044,8418638.925995583,2107.258754858747,1,450,681.4394477487803
7046,8421461.679578478,2529.130049392581,1,620,1680.7926372545548
7047,8421620.031683462,158.35210498422384,1,477,2050.0278952053245
7048,8421653.403974427,33.37229096516967,1,210,345.71783739939536
7055,8432931.95993256,2228.07229863666,1,220,177.98130754266825
7058,8437935.902360868,4885.011424327269,1,616,1832.4213594844825
7059,8438451.189860977,515.2875001095235,1,240,706.6681053949013
7061,8440686.1551776,114.14129829406738,1,404,3090.6351200111426
7062,8441510.45847982,824.3033022191375,1,143,691.2325581451468
7063,8441857.07749673,346.61901690997183,1,484,3975.568081240561
7064,8443923.042351026,2065.964854296297,1,624,1648.7809187145542
7065,8444013.155734552,90.1133835259825,1,254,2035.6519960302237
7068,8446253.04106811,273.6033726017922,1,618,1680.2415469955595
7069,8447313.832269449,1060.791201338172,1,197,1113.7558486136988
7071,8449092.248071985,1305.261716188863,1,226,529.6823630930472
7072,8450397.283493685,1305.0354216992855,1,365,5301.084980689424
7073,8453512.556671208,3115.273177523166,1,570,4483.540648131102
7074,8454824.240282217,1311.68361100927,1,570,2740.511381969175
7077,8456611.503348831,1258.6496613081545,1,181,679.1450239305658
7079,8457686.218151586,316.5453392006457,1,143,513.9120146497496
7081,8460016.483875396,1324.1512335855514,1,550,509.2570333884013
7084,8463457.533492625,355.8569345790893,1,478,908.3307878287405
7085,8464165.155525703,707.6220330782235,1,135,4093.6307979100484
7087,8466700.379926123,1730.6761032845825,1,502,2623.7160127673533
7088,8466772.240836862,71.86091073974967,1,450,2639.15498649677
7089,8470479.581713913,3707.340877050534,1,666,1392.0975018709528
7092,8475150.719954558,3596.2944172509015,1,568,293.77147093273817
7093,8476102.377352497,951.6573979388922,1,451,206.9241190682351
7094,8477249.620278254,1147.2429257575423,1,440,1223.5027908726825
7097,8480994.599688817,2460.181728579104,1,592,1538.9882508293515
7098,8481297.515085729,302.9153969120234,1,679,456.2490990908301
7099,8483591.24425296,2293.7291672304273,1,620,330.0983284918967
7102,8495010.383781053,1462.4530910775065,1,614,537.2821677929041
7103,8498338.00153168,3327.6177506260574,1,239,30.91816816636537
7104,8501980.528776698,3642.527245018631,1,256,2287.1440714971077
7109,8505662.426529292,1615.3909565676004,1,536,2304.7061466754517
7110,8507445.745189814,1783.3186605218798,1,420,2779.0820041663796
7111,8510845.009442316,3399.264252502471,1,690,347.89021988568595
7113,8514206.734118575,123.72461972385645,1,635,2039.1674040485484
7114,8514272.311374323,65.57725574821234,1,297,707.6345179853881
7115,8515960.95236961,1688.640995286405,1,483,739.2076111891832
7116,8516256.195979053,295.2436094433069,1,86,773.2341335476459
7119,8520431.420429507,1782.8217978421599,1,553,118.03953327358539
7120,8521403.225016793,971.8045872859657,1,602,205.88565276912695
7122,8522887.037204266,704.5049693677574,1,462,1073.3029991770006
7124,8523448.129722921,187.57235635071993,1,282,765.0383196791822
7126,8524854.540593633,1027.482779668644,1,450,2163.4644844595127
7127,8526104.55877985,1250.018186217174,1,683,237.75420726134706
7128,8526429.012032295,324.45325244404376,1,692,1226.7475993671776
7129,8529388.377506576,2959.3654742818326,1,545,3415.370406222908
7130,8529691.042595737,302.66508916020393,1,310,230.1736406597528
7131,8529807.344061363,116.30146562680602,1,361,3455.9434213298955
7132,8531584.874025311,1777.5299639478326,1,77,35.963323277848
7133,8531701.290660257,116.4166349451989,1,236,204.22334815689752
7134,8535000.330400066,3299.0397398099303,1,520,454.2983306325205
7135,8536474.078024168,1473.7476241011173,1,226,850.8129482155182
7136,8536626.201511905,152.1234877370298,1,450,10.15824385682275
7140,8543437.465743195,1203.0882159918547,1,680,300.8481157708594
7141,8543518.320333311,80.85459011606872,1,690,2323.012184530072
7142,8544112.498876661,594.178543349728,1,316,323.51021051145096
7143,8544312.038443152,199.5395664907992,1,33,3054.043143278805
7144,8544415.620675137,103.58223198540509,1,240,688.4834865185484
7146,8545382.563782467,142.23432710208,1,651,790.3664586534146
7148,8547526.1129924,520.9980141110718,1,450,153.51036233327932
7149,8547952.31267661,426.19968421012163,1,96,1341.4909743140652
7151,8549216.327120824,232.67307555489242,1,547,3403.883803605628
7153,8551763.83922093,754.9554722625762,1,593,132.6068202746754
7159,8557697.217477074,335.27406806871295,1,574,1208.8386515743505
7162,8562748.042314582,3255.5677657723427,1,618,63.54613567388243
7163,8565402.739229092,2654.6969145108014,1,574,761.2062261217741
7164,8566939.438108923,1536.6988798305392,1,523,1027.1207589261253
7166,8569624.425394835,1475.232908230275,1,679,417.9090262475628
7167,8570036.557048118,412.1316532827914,1,238,1.4643503992450053
7168,8571495.066436235,1458.5093881171197,1,604,183.37618502210185
7169,8574813.333249317,3318.2668130826205,1,679,539.25547514928
7171,8575451.506458236,402.2022949382663,1,21,198.92785470767717
7172,8575539.66821094,88.16175270453095,1,538,463.270184882374
7173,8577128.66779321,1588.9995822701603,1,297,2237.400417424308
7174,8578704.09135154,1575.4235583301634,1,633,823.3791969569453
7175,8579276.009743027,571.9183914866298,1,592,1390.7225972765477
7179,8585907.55148487,1907.7203529309481,1,520,761.7529898621654
7182,8589032.575997276,1020.5960010401905,1,570,3252.557036722992
7183,8589281.443075063,248.86707778647542,1,477,2023.0612343321247
7184,8589977.445709098,696.0026340354234,1,259,658.0525879999515
7185,8591910.691577524,1933.2458684258163,1,624,42.58193411083282
7186,8593702.971470607,1792.2798930834979,1,45,269.45669495191197
7188,8595561.835696608,1003.4851579647511,1,688,192.19798113821207
7190,8597017.270476416,1327.489717507735,1,484,104.37495472428256
7192,8598630.065169137,828.4774736259133,1,604,1038.8469377707813
7194,8601010.922509775,676.0291549470276,1,450,2101.7635962937948
7195,8601347.592498247,336.66998847201467,1,11,1308.6213101129204
7197,8604013.247329567,557.254781620577,1,583,748.6572048936971
7198,8604071.515454663,58.26812509633601,1,441,348.23308338007007
7199,8605254.354970284,1182.8395156208426,1,654,1082.2557642179092
7202,8607590.275406703,717.687696158886,1,456,2677.2564930649546
7205,8612114.82393209,2126.478771900758,1,252,139.76437978500883
7207,8613227.677807532,877.8753602113575,1,457,827.5547342584641
7208,8613572.379425628,344.7016180958599,1,677,817.6887203396291
7209,8614398.909607643,826.5301820151508,1,557,1777.4410925847494
7210,8615393.438170638,994.5285629946738,1,251,2213.331206181759
7211,8615818.860911759,425.42274112068117,1,58,524.8076022255628
7212,8616178.380341021,359.5194292627275,1,654,1113.805395566758
7213,8616494.476393703,316.0960526820272,1,604,56.59789293355756
7217,8623359.176979184,451.14368946291506,1,582,1067.78112864734
7220,8624511.723861897,825.2126398850232,1,415,416.38484633158595
7221,8624955.426336763,443.7024748660624,1,452,32.82818738204828
7222,8627639.327042872,2683.9007061086595,1,428,1206.8103665439276
7223,8628515.761595257,876.4345523845404,1,649,777.6396896050525
7224,8629445.8149149,930.0533196441829,1,360,1151.3962968198312
7225,8631794.937544182,2349.1226292811334,1,285,1799.4276974959405
7226,8632374.687855545,579.7503113634884,1,480,3828.720420190177
7231,8638357.904267969,1199.3066782932729,1,220,1818.0919265602743
7232,8638552.56438553,194.6601175609976,1,484,747.2085865419883
7233,8638888.570764368,336.00637883879244,1,421,26.155352231894675
7234,8638928.890167976,40.31940360739827,1,272,170.7183769744026
7235,8641127.821334248,2198.9311662726104,1,591,870.087838109545
7238,8643817.532056814,110.24296344444156,1,518,498.56263488674796
7240,8650969.61871623,437.2717022355646,1,542,453.5873969934631
7241,8653165.322472265,2195.7037560343742,1,325,2727.291075640266
7243,8653924.038616588,479.3266156204045,1,427,54.49107426362594
7245,8656430.83686125,2483.583668373525,1,207,893.4173184682821
7247,8659610.63848096,492.2838904801756,1,226,82.26364034500612
7248,8664907.811817937,5297.173336977139,1,58,432.1556582827481
7249,8667798.085446898,2890.273628961295,1,560,142.60234030911946
7251,8669814.16377687,842.4974385406822,1,80,400.91627770051144
7252,8674867.002457501,5052.83868063055,1,447,969.2651556661464
7253,8674894.176141469,27.17368396744132,1,226,1646.1822573920513
7254,8675639.046226548,744.8700850792229,1,452,126.49354164105225
7255,8676505.740941962,866.6947154141963,1,478,1043.042578835523
7257,8677918.645894272,371.15886337310076,1,484,1515.9915748092606
7258,8680563.102255985,2644.456361712888,1,484,382.65528716096026
7259,8680762.43447394,199.33221795409918,1,407,2853.34843404119
7260,8682762.070130378,1999.635656438768,1,300,1618.654154937801
7261,8686646.207116598,3884.1369862202555,1,614,2195.2984118718455
7262,8687657.206756972,1010.9996403735131,1,619,999.139500874201
7265,8691269.597154895,1693.4433875232935,1,20,2323.758284416357
7266,8691373.46622639,103.86907149478793,1,419,1416.4597534294903
7270,8694714.569981998,196.25852365605533,1,499,1005.3278547414824
7272,8695441.079505196,175.2010960355401,1,472,18.437054049817696
7274,8696926.342261303,1198.9447909668088,1,554,46.7332593765021
7275,8697740.71435836,814.372097056359,1,604,1058.159128951779
7276,8701590.40011835,3849.6857599895447,1,478,138.75957905195904
7277,8702742.417860411,1152.0177420619875,1,525,1506.9564900328892
7278,8703136.85419332,394.43633290939033,1,148,371.85765432762014
7279,8703353.859444747,217.00525142624974,1,535,1748.521357930546
7281,8704367.233702995,573.7836023550481,1,236,540.8075912197005
7282,8705834.356549399,1467.1228464040905,1,576,1118.7224969081412
7283,8708308.04027139,2473.683721991256,1,465,2099.3707663392615
7284,8709145.53811158,837.4978401903063,1,411,1625.5996930976648
7285,8710838.5394538,1693.001342220232,1,230,843.8888596411085
7287,8717352.968314739,5933.714241651818,1,482,1702.718832362098
7292,8720487.203188216,44.53240123949945,1,21,133.8000310048896
7293,8721225.870546786,738.6673585698009,1,679,593.5391340288731
7295,8722478.313328743,24.658561199903488,1,604,36.823357059194095
7296,8722559.563337909,81.25000916607678,1,597,1205.2293238879322
7297,8722843.29111585,283.72777794115245,1,450,84.24224144180656
7298,8725127.767450126,2284.476334275678,1,224,376.19830991103294
7299,8726720.058176247,1592.290726121515,1,569,323.96066229012735
7300,8727468.62302871,748.5648524630815,1,658,1093.9522862595734
7301,8728061.748798007,593.125769296661,1,477,44.684724139239236
7302,8729415.416539505,1353.6677414979786,1,618,1591.0836630808615
7303,8730340.274611589,924.8580720834434,1,602,1045.2000180928874
7304,8732675.452096092,2335.177484503016,1,253,60.59671158223687
7305,8733056.200527038,380.74843094684184,1,570,473.5417083208062
7307,8734294.133397596,491.3255781047046,1,683,428.9427438712971
7308,8737626.812947739,3332.6795501429588,1,568,1941.154110996562
7310,8740070.968088154,2396.8052263911813,1,560,2683.6277687028896
7311,8740146.378942864,75.410854710266,1,620,735.4681083650293
7312,8740908.726027196,762.3470843322575,1,509,1091.269987621467
7314,8747210.477944154,1204.216116823256,1,472,2668.722600373308
7315,8748649.305473998,1438.8275298438966,1,222,803.043674250388
7316,8750338.915857136,1689.6103831380606,1,686,1009.2851493248728
7317,8750913.540930014,574.6250728778541,1,299,1003.7328074617841
7318,8751548.08467184,634.543741825968,1,615,1691.436226636835
7319,8751792.447669627,244.36299778707325,1,159,2663.877591924744
7321,8755946.61513728,3836.580321330577,1,228,91.76476768481372
7322,8759014.691728504,3068.0765912234783,1,234,2238.7327295134396
7323,8763528.11601062,4513.424282114953,1,452,1771.52036685298
7324,8765433.008078,1904.8920673802495,1,323,877.6708368422064
7325,8768781.80853837,3348.8004603702575,1,604,262.30345741686335
7326,8770903.336440433,2121.5279020629823,1,446,4163.246697499946
7327,8771001.512324894,98.17588446103036,1,239,734.2795367953626
7328,8771671.13815177,669.6258268766105,1,496,4.637306213894505
7329,8775633.512049,3962.3738972302526,1,602,1823.2481143123857
7330,8776639.27118812,1005.7591391187161,1,569,308.2732113299478
7331,8778148.110366805,1508.839178685099,1,138,7046.963488354474
7332,8778522.052788075,373.9424212705344,1,364,24.77382134198506
7333,8781452.640039587,2930.5872515123338,1,472,452.5510613136289
7338,8785934.650702002,267.14683121070266,1,200,1311.3175035325855
7339,8786054.201466974,119.55076497234404,1,608,250.53774350326023
7340,8786628.1261491,573.9246821254492,1,591,1390.146676540856
7341,8787538.648267034,910.5221179351211,1,286,2488.032065450614
7342,8788439.71915109,901.0708840563893,1,283,1223.1061983870907
7343,8788972.497798633,532.7786475419998,1,602,2169.453045242212
7344,8790951.217393111,1978.7195944786072,1,206,586.7660537812844
7346,8792637.22464454,444.6938071809709,1,614,596.6394425917135
7347,8794135.839459151,1498.6148146111518,1,609,1764.7885384618075
7348,8794325.563834667,189.72437551617622,1,583,1397.4952923006374
7349,8794649.581213804,324.01737913675606,1,478,408.9119523803938
7353,8798002.675518459,455.9295405037701,1,450,951.7505189825657
7354,8798470.362138486,467.68662002682686,1,593,1183.4138642545013
