num,inc_time,arint,inc_type,location,dact
7182,8603108.452961473,3607.985514547676,1,565,1297.154349967396
7183,8603539.685446253,431.232484780252,1,560,1075.4553423222328
7184,8605923.444261916,2383.7588156629354,1,549,550.3162602564029
7185,8606888.837951465,965.3936895485967,1,114,4342.160458648691
7187,8609057.34718252,1703.9513442590833,1,568,411.12285007520836
7188,8609271.668487938,214.32130541838706,1,203,312.8501566386126
7191,8611604.110854212,215.83061654679477,1,414,283.22758573965126
7192,8614778.956543546,3174.8456893339753,1,545,812.0984178449971
7193,8616458.696745206,1679.7402016595006,1,220,236.56535401328358
7194,8616573.861521661,115.16477645561099,1,570,3112.2758303087207
7195,8617221.964812106,648.10329044424,1,477,3614.803325988026
7197,8618617.96367164,206.1565870437771,1,620,240.54291467766794
7199,8619652.18704461,886.0922910925001,1,569,963.267326519027
7201,8620323.076336531,587.2021664641798,1,624,965.9043042813348
7202,8620341.47408028,18.397743748500943,1,228,543.7789641048705
7203,8622196.510537436,1855.0364571567625,1,202,4059.9648864101828
7205,8622836.145218486,320.9043720513582,1,62,551.3737280596142
7206,8623107.712532898,271.56731441244483,1,692,454.27388015242747
7207,8627423.997671917,4316.28513901867,1,82,430.5350692394403
7208,8628061.778126124,637.7804542072117,1,416,504.95082564746116
7209,8628321.2508478,259.47272167541087,1,507,495.09254231451
7210,8630111.625873312,1790.3750255126506,1,548,915.4301368773976
7211,8630645.560402773,533.9345294609666,1,599,1605.9209070707097
7213,8631488.807931056,412.54245910048485,1,519,352.1958885132777
7216,8636078.195344225,4305.513898821548,1,161,2197.7800992649077
7218,8637623.119206943,1180.8275522310287,1,450,702.0292373889996
7219,8638040.636832992,417.51762604899704,1,535,415.0297081935671
7220,8638110.549930274,69.9130972828716,1,443,3212.9492959414893
7221,8638647.788967136,537.2390368618071,1,131,443.2262770894432
7222,8639018.006363578,370.2173964418471,1,654,283.7818636582283
7223,8640045.781334573,1027.7749709952623,1,443,1950.055611871401
7224,8643665.198788973,3619.4174543991685,1,603,1121.5638227712006
7225,8648710.916769033,5045.717980060726,1,418,2529.6493576464322
7227,8652078.450912774,2118.977530300617,1,201,63.69157910616633
7228,8656665.474236,4587.02332322672,1,414,559.2111244979836
7229,8659571.069472672,2905.5952366720885,1,607,37.72596856840699
7232,8661158.62482344,183.75166309066117,1,557,637.3311808770359
7234,8661392.392784726,20.172940358519554,1,368,293.0732974796037
7235,8661852.87631647,460.48353174328804,1,390,535.0125565584999
7237,8666063.27230894,2424.655113682151,1,86,1850.6886940819832
7238,8666413.972450737,350.7001417968422,1,452,246.7193569905506
7239,8674424.85415845,8010.881707713008,1,548,1917.9181847593384
7240,8676683.022661226,2258.168502775952,1,611,56.32388965961679
7241,8677821.454803465,1138.432142239064,1,520,477.97682282197405
7242,8677946.46058633,125.00578286498785,1,202,204.7437071455784
7243,8678672.827907564,726.3673212341964,1,623,3766.0867342966167
7244,8679206.332963929,533.5050563644618,1,425,5203.023412310308
7245,8679812.546842424,606.2138784956187,1,610,2244.235091371974
7246,8680299.663969027,487.1171266026795,1,620,1646.773111169875
7249,8683033.355987078,558.5821092594415,1,619,546.3056369725601
7252,8688012.920591129,171.56976168230176,1,529,145.03725886863944
7253,8688119.873276176,106.95268504694104,1,600,379.27448927839714
7256,8689394.730730863,128.07425385154784,1,435,3002.1746597511756
7257,8689463.996709406,69.26597854308784,1,549,76.23873877010875
7259,8692057.97884076,1488.2113985344768,1,604,1463.5402543710802
7260,8693345.440880802,1287.462040040642,1,619,391.5480546961357
7261,8695037.324495656,1691.8836148548871,1,658,302.59956888948136
7263,8697233.798094159,65.50720349512994,1,122,825.1187490789774
7264,8701613.882005189,4380.083911029622,1,24,956.6458124076036
7266,8701923.456800394,49.695954171940684,1,619,3146.592484324076
7268,8706060.770710425,34.22347220778465,1,450,766.1809323029207
7269,8707597.753509793,1536.9827993679792,1,484,224.7157820773627
7271,8709820.026326593,1319.3097652141005,1,421,231.49738024161604
7272,8712288.367203351,2468.3408767580986,1,66,819.0625303484887
7274,8715478.905721841,1705.107041420415,1,108,2796.6028893268467
7275,8716053.530666182,574.6249443404377,1,604,218.39303308438937
7276,8716594.827645885,541.2969797030091,1,569,76.00620293969551
7277,8716855.467253355,260.6396074704826,1,589,1798.1904550255335
7279,8719710.454629838,890.4201762862504,1,420,373.43530224845364
7281,8720402.093369817,664.2992069926113,1,579,167.2932226837986
7283,8722980.566209218,1629.5794587172568,1,658,1777.53515200008
7284,8724198.864662493,1218.2984532751143,1,545,959.8254107490553
7286,8726702.2288219,1022.7397777903825,1,565,518.5034878247359
7288,8728419.63920801,1688.1077731940895,1,618,1105.7872847060523
7291,8730559.177486852,329.6238740812987,1,533,340.6689153685708
7292,8731164.72026608,605.5427792277187,1,227,2991.780228615053
7293,8731242.808596367,78.08833028748631,1,544,1681.445043665641
7294,8731600.163222384,357.3546260166913,1,615,313.79508496385097
7295,8734638.26698283,3038.1037604454905,1,499,1173.0984330394058
7297,8739139.739476984,1254.2515501063317,1,620,536.2433991865823
7298,8740545.329652218,1405.5901752337813,1,576,1913.0154980639732
7299,8741602.307702342,1056.9780501239002,1,692,621.61877494429
7300,8742460.965106329,858.657403986901,1,678,506.48304747297755
7301,8746691.431892179,4230.466785850003,1,602,190.19662426871136
7302,8747663.465795055,972.0339028760791,1,471,1921.1110444863232
7303,8748598.559651176,935.0938561204821,1,688,5414.266179784268
7305,8750173.765786048,865.5301129650325,1,671,449.18240493849623
7307,8751504.377148446,1325.415453961119,1,648,279.6187783506397
7308,8752898.23611757,1393.858969124034,1,41,2465.219413545362
7309,8753314.448673716,416.21255614608526,1,392,300.51941022546293
7312,8761474.53402474,2884.599428728223,1,471,189.2584121949036
7313,8767765.772828445,6291.238803705201,1,610,1374.6231818118588
7315,8769406.088162921,1328.8370698690414,1,483,98.34738437321208
7316,8773253.52922933,3847.44106640853,1,427,1788.391247495534
7317,8773388.33831753,134.80908820033073,1,275,2616.4088402652346
7318,8774622.474929146,1234.136611616239,1,677,163.85753896357613
7319,8775408.955586124,786.4806569777429,1,570,1128.1631672801195
7320,8775638.595969278,229.64038315415382,1,542,47.26311148553463
7322,8776551.429328898,310.94343330711126,1,374,386.5812572566633
7323,8776820.250418305,268.8210894074291,1,630,418.10195983141745
7325,8780355.552276462,2460.4296774864197,1,515,1393.5634067198378
7326,8781345.556471352,990.0041948892176,1,2,507.22695664136114
7327,8783728.366243884,2382.8097725324333,1,484,211.63553455350828
7328,8784390.272485284,661.9062414001673,1,588,321.16119555103273
7331,8784827.211809572,333.6771447751671,1,223,843.9460398658017
7332,8786153.888830585,1326.6770210135728,1,620,1782.5788047940844
7333,8787044.559355192,890.6705246064812,1,599,159.04698277109452
7335,8788067.840592137,443.2583925612271,1,164,2510.73654716815
7337,8790964.991635025,692.9738344457,1,687,2548.8863170516215
7339,8793303.022396235,2178.772466890514,1,522,664.5246047796794
7340,8793946.718313754,643.6959175188094,1,692,55.028293120160534
7341,8794728.975690532,782.2573767788708,1,73,224.83749128862513
7342,8795471.207436135,742.231745602563,1,484,23.483832414043242
7345,8797821.689958518,843.8915880490094,1,418,56.98642607111502
7346,8799822.121746585,2000.431788066402,1,320,116.55081453418042
7347,8799872.699453875,50.577707290649414,1,679,833.7266578228217
7348,8800295.936310634,423.2368567585945,1,201,1814.1445632461148
7349,8800863.172399608,567.2360889744014,1,509,202.7575656098355
7350,8802059.538368003,1196.3659683950245,1,306,150.85080506444464
7351,8802340.049158286,280.5107902828604,1,221,2734.501929267715
7352,8802654.080387717,314.0312294308096,1,477,1047.2963879108752
7353,8803047.707327623,393.6269399058074,1,455,1165.174705194095
7357,8808477.736494992,556.7681635282934,1,570,2115.5096864938546
7361,8812340.648363616,896.2673396915197,1,621,18.032578125414037
7362,8812617.032295326,276.38393170945346,1,604,452.6029914347717
7363,8813541.122828191,924.0905328653753,1,570,1798.2933502866779
7365,8817053.117635548,3100.1243255101144,1,311,1569.8459548653404
7366,8819725.444871074,2672.327235525474,1,536,1210.4634001480636
7369,8824674.876726696,1815.8234629090875,1,333,1897.2796225872053
7370,8827840.296310473,3165.4195837769657,1,600,763.1787730720464
7371,8829191.07150614,1350.7751956675202,1,469,1451.864675957596
7372,8829964.151783789,773.0802776478231,1,627,1222.1345184156428
7373,8830282.03162712,317.8798433318734,1,240,1869.5343713563811
7374,8830305.670818727,23.639191607013345,1,662,436.8583278853501
7378,8838359.481412752,1752.933057276532,1,500,1138.4509746932874
7379,8838393.899060294,34.41764754243195,1,572,299.9644553587047
7380,8843084.536796529,4690.637736234814,1,591,1000.3392341670208
7382,8843686.044475678,367.62915313616395,1,51,524.0618830554215
7387,8854344.290284915,220.52770068123937,1,623,3304.486090837507
7388,8860118.901262358,5774.610977442935,1,692,872.6095225661098
7389,8860272.108650317,153.2073879595846,1,225,2197.0759485855424
7390,8860456.069806155,183.96115583740175,1,114,2519.008508399421
7391,8860465.083965661,9.014159506186843,1,604,3784.9092706733886
7392,8860519.51931157,54.435345908626914,1,520,2930.6009605510712
7394,8862223.674657552,1246.1588518992066,1,239,7252.5848795305
7395,8862499.422316154,275.74765860289335,1,618,1005.3952366776856
7397,8865936.078633068,2282.8715913500637,1,410,2787.953740712678
7398,8866189.79418058,253.7155475113541,1,692,1471.6369009911837
7399,8868472.177493826,2282.3833132460713,1,197,2180.8904966470036
7400,8868662.782497967,190.6050041411072,1,247,1478.789669310862
7401,8868885.039563948,222.2570659816265,1,569,384.69821581686523
7402,8868971.061058898,86.02149494923651,1,240,1504.872922785246
7405,8870515.108443033,827.8318042494357,1,181,166.59454541449878
7406,8871763.510138236,1248.401695203036,1,471,153.21315815206418
7409,8875494.859778961,159.77863135747612,1,150,174.54274820391856
7411,8878341.239471132,1589.2504391111434,1,280,2832.9299752623665
7412,8878728.573055422,387.3335842899978,1,492,217.26524136996736
7415,8882058.226496236,42.36750340461731,1,193,5821.8018072391515
7417,8886288.177515697,2895.425793927163,1,621,2788.486438836202
7419,8887053.314528048,268.708589527756,1,204,358.41135643493715
7420,8887464.129658487,410.8151304386556,1,589,172.27010424007534
7421,8888260.03811074,795.9084522537887,1,230,349.0678885545345
7429,8892943.430680849,93.95004328526556,1,604,4090.7583520268104
7430,8893006.677391864,63.246711015701294,1,225,1315.1027793146895
7431,8893438.677733773,432.00034190900624,1,340,1477.0234718911975
7432,8894864.735148733,1426.0574149601161,1,592,156.17617315177608
7433,8896037.805796234,1173.0706475004554,1,602,339.6390695205619
7434,8896404.114979962,366.30918372794986,1,472,4830.578138211021
7435,8896921.745862568,517.6308826059103,1,538,3930.128301864219
7436,8898101.822746972,1180.0768844038248,1,253,574.522975826518
7437,8898894.13490563,792.3121586591005,1,557,1697.157246460348
7438,8900983.172970263,2089.038064632565,1,693,290.8706905304926
7439,8901545.88390219,562.7109319269657,1,308,2437.1565433967903
7440,8904971.8805009,3425.9965987093747,1,46,85.70655570128972
7441,8905879.905388463,908.0248875636607,1,620,121.77038855679689
7442,8905974.513942933,94.6085544694215,1,425,1325.5303841137113
7443,8907355.035974568,1380.522031635046,1,349,2134.580752379278
7446,8909998.094201317,1167.01071713306,1,615,339.14517333671836
7447,8912483.797263164,2485.703061847016,1,260,802.2187445219017
7449,8913769.144070953,513.0008662119508,1,279,689.729117519223
7450,8915303.793425392,1534.6493544392288,1,492,49.11490129835263
7451,8915915.374160714,611.580735322088,1,58,1500.6455901872469
7452,8917531.469726676,1616.0955659616739,1,226,388.61256271787295
7453,8919078.858704485,1547.3889778088778,1,481,510.90210980342397
7454,8919698.432468463,619.5737639777362,1,268,297.0800444996847
7455,8920163.100450255,464.66798179224133,1,687,824.7744077217585
7456,8922706.422142267,2543.3216920122504,1,557,94.67101034182319
7457,8923665.941989457,959.5198471900076,1,615,347.9560902494482
7459,8924687.473862618,615.7656786218286,1,535,382.67205452246606
7461,8928151.148377081,2163.3424431309104,1,526,839.9203715831403
7463,8928436.201479686,36.69252874515951,1,558,1665.9470668831195
7465,8930618.886697305,1350.09218140319,1,432,461.9939612384086
7466,8932206.923350329,1588.0366530232131,1,258,1191.2263192534156
7467,8932501.680616219,294.75726589001715,1,344,809.5578386071512
7468,8932750.508988524,248.8283723052591,1,619,1013.9563219118825
7469,8935701.223389518,2950.71440099366,1,673,230.597102519565
7470,8936295.051288327,593.8278988096863,1,415,2116.674579121388
7471,8939578.816813422,3283.765525095165,1,474,288.901910757235
7473,8943336.082559763,1260.3113662805408,1,510,2001.0186594737168
7477,8945008.043458508,489.04757590964437,1,688,4714.620698308318
7481,8949055.438696679,954.2958274669945,1,450,373.66836818789926
7482,8950149.779127907,1094.34043122828,1,450,249.74808792819454
7483,8951596.307808459,1446.5286805517972,1,679,1146.1001374693108
7484,8952407.992892817,811.6850843578577,1,587,120.00203609433625
7486,8953181.331908334,256.00597353465855,1,62,1473.5590746028513
7487,8953248.58872821,67.25681987591088,1,240,16.178085046554706
7488,8953489.69745121,241.10872299969196,1,686,942.2857586878637
7489,8953552.446114903,62.74866369366646,1,474,946.0205196835259
7490,8954263.781544149,711.3354292456061,1,594,209.65669968805634
7491,8956123.380518267,1859.5989741180092,1,273,2284.7082967357414
7493,8957570.186345566,369.8463880736381,1,660,3473.0707003984276
7494,8957974.18337685,403.9970312844962,1,692,2051.1867248584554
7496,8959770.728161972,659.2908622249961,1,569,2064.656271391997
7497,8960845.830156429,1075.1019944567233,1,143,738.7255583046492
7498,8961001.429576915,155.59942048601806,1,618,1054.4006506603587
7499,8963173.809013203,2172.379436288029,1,16,3365.297969450209
7502,8969074.549689405,3834.793260194361,1,47,317.9955532334381
7503,8969089.98465799,15.434968585148454,1,109,78.9575802642851
7504,8970532.156530943,1442.171872952953,1,663,368.6256947248662
7505,8971297.205822162,765.0492912195623,1,484,810.8575302144719
7506,8971904.682842992,607.477020829916,1,597,408.5450362788249
7507,8972254.701537676,350.0186946839094,1,592,37.20294313261848
7508,8974221.581523284,1966.8799856081605,1,621,3622.288976132728
7509,8975516.654605081,1295.0730817969888,1,693,1008.7414011018776
7510,8979048.443164492,3531.788559410721,1,634,377.7391737356435
7511,8979994.238060698,945.7948962058872,1,173,1476.102524388633
7516,8982420.6974163,616.840877847746,1,591,1214.5296678988218
7518,8983673.619868904,822.5073585994542,1,462,2297.4826776534032
7519,8984918.848449258,1245.2285803537816,1,463,368.53286884352525
7521,8986100.75770748,698.8130003195256,1,684,90.35953228329483
7524,8989893.780662762,594.953299831599,1,503,647.8357874938073
7525,8994352.555539278,4458.774876516312,1,611,256.7880999585147
7526,8994876.279416407,523.7238771282136,1,631,271.788727721657
7527,8995140.806982895,264.52756648883224,1,686,1854.9257077738816
7528,8995177.9397064,37.132723504677415,1,572,94.98220065204288
7529,8995793.730703585,615.790997184813,1,369,1044.559111733942
7530,8998130.18875432,2336.458050735295,1,570,466.68232932601575
7532,9001264.303984368,90.41354033537209,1,204,3010.726915165288
7533,9001528.723342337,264.4193579684943,1,570,1580.8613701216982
7534,9005929.504521893,4400.781179556623,1,452,1203.6583951507475
7535,9006265.957274273,336.45275237970054,1,225,74.01979372514879
7536,9006982.893346032,716.9360717590898,1,570,521.9769489817004
7537,9008541.125609456,1558.2322634235024,1,584,1887.7897841891745
7538,9013086.4731773,4545.347567845136,1,585,180.10114188460014
7539,9014142.535586478,1056.0624091774225,1,604,413.4668962264254
7540,9014762.488534676,619.9529481977224,1,591,624.7665602419532
7541,9018507.468458746,3744.9799240697175,1,206,1530.0040198436525
7543,9019237.083791777,680.1345832403749,1,568,1350.5214540904924
7546,9026393.108361123,1859.142061745748,1,510,844.1261419973945
7548,9029195.910841953,347.0791491307318,1,418,2075.503183126718
7549,9034024.207571113,4828.296729160473,1,440,6028.647561409886
7550,9035437.59212818,1413.3845570664853,1,200,529.7975032962198
7552,9036852.264768582,1357.3748279809952,1,277,263.7986231729417
7553,9036906.80050086,54.535732278600335,1,476,189.47897079554429
7555,9038306.86988848,1295.482494302094,1,224,2639.4878258687577
7556,9038322.274613347,15.40472486615181,1,491,2808.7407078278534
7557,9038807.719662901,485.4450495541096,1,79,1698.1284799525904
7558,9039409.748558909,602.0288960076869,1,452,821.3204062839649
7559,9043793.71522048,4383.966661570594,1,499,1570.0305191068574
7560,9044275.292851187,481.5776307079941,1,217,80.99839623457885
7561,9044393.75962727,118.4667760822922,1,620,3179.1583975725325
7562,9045313.832639555,920.0730122849345,1,424,98.74490613533158
7563,9045617.47485938,303.64221982471645,1,570,1153.7571770754225
7565,9046813.716751887,791.4038407150656,1,478,1718.4536285278439
7566,9047254.324028546,440.6072766594589,1,512,4017.366135215006
7567,9047473.005362703,218.68133415654302,1,428,86.53749834995807
7568,9049339.534448842,1866.529086139053,1,480,518.6019337214999
7569,9049978.817162704,639.282713862136,1,433,878.5553325248596
7570,9050191.833398554,213.0162358507514,1,601,723.1965571889315
7571,9050688.58593542,496.75253686495125,1,409,1178.0612028540802
7574,9051927.730509683,30.041295662522316,1,599,1127.9608290006577
7575,9051939.83391341,12.10340372659266,1,78,278.47121622281674
7576,9052599.288011927,659.4540985170752,1,567,773.9753993108568
7577,9055591.187675603,2991.8996636755764,1,621,3144.3707784023227
7578,9056644.234389586,1053.04671398364,1,648,2295.2518677700523
7579,9057354.570041124,710.3356515374035,1,452,2658.278694198123
7581,9059081.576731985,932.4524799846113,1,415,4035.3441065617467
7582,9061083.74578959,2002.1690576039255,1,560,991.1706550444462
7583,9061750.700954994,666.9551654048264,1,144,112.3924393974308
7584,9062438.049493289,687.3485382944345,1,228,934.6399946417902
7585,9062851.006283313,412.95679002441466,1,521,55.744235016989975
7586,9064321.351106672,1470.3448233585805,1,450,3927.6510871653345
7588,9065194.409745518,526.0289635434747,1,436,520.3115649284276
7592,9069004.97632388,407.2159404978156,1,601,2114.7834703881135
7593,9069189.78927175,184.81294786930084,1,52,501.7702831660987
7594,9070693.630997337,1503.8417255878448,1,435,2179.549326166833
7595,9071332.737602072,639.1066047344357,1,646,3279.568282386218
7597,9073720.830286007,2109.7103038802743,1,411,515.901415744618
7600,9076841.343045987,171.57617037184536,1,520,577.205254260753
7601,9076933.204773597,91.86172761023045,1,477,407.0054222261939
7602,9076995.885037614,62.680264016613364,1,239,2723.2542768821736
7603,9079367.565451635,2371.680414021015,1,158,616.669736110558
7604,9081004.394041674,1636.8285900391638,1,592,1726.201716559995
7605,9081096.31801438,91.92397270537913,1,678,1599.6599697370552
7606,9084611.614459803,3515.296445423737,1,560,1048.0340610720746
7607,9085156.646535039,545.0320752356201,1,436,1639.7597303076882
7608,9086557.036308276,1400.3897732365876,1,142,3101.9411710388417
7609,9086737.797062049,180.76075377315283,1,616,1403.3027360459025
7610,9092364.439289425,5626.64222737588,1,491,1373.8378217698278
7611,9093158.17072172,793.7314322963357,1,692,1959.1733828369138
7614,9103263.987481413,933.7922689169645,1,618,160.6006900548867
7615,9104665.78761537,1401.8001339565963,1,465,734.2913048009245
7616,9105163.973684693,498.18606932275,1,73,308.5834474795441
7617,9106262.753997209,1098.7803125157952,1,381,1663.9646011268562
7620,9111226.5479836,2035.0724073629826,1,664,774.3667347735125
7621,9112160.819764152,934.2717805523425,1,589,422.0729537978482
7622,9112185.921604935,25.101840782910585,1,677,71.82565096254231
7623,9116512.86314758,4326.941542644054,1,381,618.0373806248789
7624,9116939.689350033,426.8262024540454,1,412,1321.7806692395668
7625,9121976.477122279,5036.787772245705,1,224,1991.511967417032
7626,9122083.764189608,107.28706732951105,1,535,1323.957612708095
7627,9124632.418247262,2548.654057653621,1,477,845.6336238107401
7628,9124732.714912048,100.29666478559375,1,601,532.1746313388218
7631,9126164.673870347,819.946573195979,1,452,2518.802774344933
7632,9126509.911039874,345.2371695265174,1,692,445.02539499505446
7633,9127370.185498074,860.2744581997395,1,450,240.73605485144986
7635,9131142.109687144,1614.4519858919084,1,180,720.2240884300243
7638,9132875.044665307,938.8097207676619,1,521,690.95659605423
7640,9135270.829801366,2104.4591295477003,1,450,3048.7987855445863
7641,9135569.8766212,299.0468198340386,1,447,901.9016321358251
7642,9136214.007150939,644.1305297389627,1,444,779.0437589977748
7643,9136789.715789631,575.7086386922747,1,407,1724.8011683051286
7644,9137001.863213647,212.14742401614785,1,621,1206.8774216107895
7645,9138983.434772605,1981.5715589579195,1,481,622.1385486271396
7646,9139586.303214835,602.8684422299266,1,303,528.2696805662821
7648,9142279.987997418,1432.2814944908023,1,689,489.91684998081814
7649,9145286.216673797,3006.228676378727,1,472,378.4123233430544
7650,9145378.760830987,92.54415719024837,1,450,5272.074888964361
7651,9147789.506123511,2410.745292523876,1,508,36.04557259871651
7652,9149582.878053626,1793.371930114925,1,255,959.2171537228231
7653,9149633.996948654,51.11889502778649,1,521,687.77885087166
7655,9150723.778575271,776.1731346417218,1,271,1521.8200690317822
7656,9151062.927196356,339.14862108416855,1,394,3286.6391869658673
7657,9151458.696525518,395.76932916231453,1,518,2937.6907778121276
7658,9151692.000469226,233.303943708539,1,593,1071.6057289734495
7661,9153771.699917227,1166.1802165284753,1,574,1218.0376282196755
7662,9155446.193381507,1674.4934642799199,1,690,501.92892776473434
7664,9155956.799520245,278.6293982695788,1,606,1215.2978316546573
7665,9156333.762835935,376.9633156899363,1,417,4962.978380554291
7666,9156712.428008014,378.66517207957804,1,35,266.2350009072461
7667,9157281.006357312,568.5783492978662,1,540,4762.933990660982
7669,9159896.788978316,2368.575699735433,1,435,384.2682402777109
7670,9161023.778367491,1126.9893891755491,1,225,718.7357516255972
7671,9161963.28802042,939.5096529293805,1,385,663.1416255358531
7672,9162495.705788715,532.4177682939917,1,466,246.77850309356566
7673,9164356.799295608,1861.093506893143,1,644,1375.2832958619435
7674,9165310.360837584,953.5615419764072,1,568,1688.3809954305948
7675,9166221.482633298,911.1217957139015,1,450,442.5135594512606
7676,9167474.658721808,1253.1760885100812,1,608,272.57288565095485
7677,9170030.252965847,2555.594244038686,1,258,314.0038275941172
7679,9172797.215721313,1853.1337023116648,1,414,70.78253303190729
7680,9177843.020964436,5045.805243123323,1,501,477.68259197323715
7681,9179146.769454561,1303.7484901249409,1,164,3608.5603352153717
7682,9179750.957219707,604.1877651456743,1,619,259.2015147208944
7683,9180292.852625951,541.8954062443227,1,592,960.8123683153613
7684,9182431.627915557,2138.775289606303,1,681,930.113451857917
7685,9184845.164199201,2413.5362836439162,1,387,6201.331449189412
7687,9187458.889009193,2361.1418409720063,1,494,259.64630586116505
7694,9191746.179892868,1768.9176633656025,1,526,1851.7728701658352
7695,9192238.859446708,492.6795538403094,1,620,138.99383064291956
7696,9193619.400212776,1380.540766067803,1,419,2119.2979957233388
7697,9194459.477452729,840.0772399529815,1,655,38.30952572429651
7699,9197598.711140392,1436.50629953295,1,68,387.24758582798046
7700,9197628.127454769,29.41631437651813,1,464,33.833358038130626
7709,9218927.23443715,446.3902489747852,1,554,24.267587903278027
7710,9219263.64314261,336.40870545990765,1,224,980.1010751342907
7711,9220695.285007147,1431.64186453633,1,624,2190.775865447689
7712,9221823.278171435,1127.99316428788,1,469,2145.470493667202
7714,9223445.669216936,963.3736714143306,1,107,275.75328778438785
7716,9224847.439917592,429.09577080607414,1,570,1241.2533570848584
7717,9225460.399981685,612.960064092651,1,217,1523.0909858599664
7718,9227048.498376967,1588.0983952824026,1,535,381.98511087304433
7719,9227179.686135998,131.18775903061032,1,464,97.87791030517384
7720,9228242.323918646,1062.6377826482058,1,615,3695.065032802401
7721,9228489.153913401,246.82999475486577,1,208,298.53932943884746
7724,9229999.69984094,145.21345066837966,1,118,6344.587270037892
7725,9231132.12801629,1132.4281753487885,1,604,1840.2074363774423
7726,9231295.594140852,163.4661245625466,1,570,81.15787913100105
7727,9232252.320974391,956.7268335390836,1,481,133.88390986689225
7728,9232363.28024392,110.95926952920854,1,381,327.13206623696817
7731,9235805.689034455,367.14869093708694,1,569,1357.5434274693384
7732,9235930.306806672,124.61777221783996,1,540,608.5869488081032
7734,9238615.420743378,1357.423885151744,1,688,247.1585513842988
7735,9238729.354508894,113.93376551568508,1,1,94.31517273241292
7736,9239762.798405815,1033.4438969213516,1,592,883.2480110101334
7738,9242112.279632665,342.5273849889636,1,415,2074.73244208966
7739,9243210.669275256,1098.3896425906569,1,477,407.535938986226
7740,9243488.68121817,278.0119429137558,1,570,2344.552060789486
7742,9244429.936190704,653.812330333516,1,526,1928.905581380826
7744,9247048.492132239,1419.8497402444482,1,665,452.4229155341928
7747,9248591.109353341,516.4146371632814,1,592,185.9745950989111
7750,9251460.563366137,1464.331299988553,1,413,6093.563083900911
7751,9253099.040703591,1638.4773374535143,1,220,304.55882939195703
7752,9258095.765817368,4996.725113777444,1,324,281.010634738634
7755,9262177.765848251,2100.136518627405,1,583,261.9307174450263
7758,9265772.223422976,2871.6500724274665,1,440,1548.1737359288063
7759,9268697.198971516,2924.9755485393107,1,248,917.348277512741
7760,9268712.999073004,15.800101488828659,1,333,174.68019154526863
7762,9269889.729937414,30.57315516844392,1,226,1404.109168691891
7763,9270458.161474524,568.4315371103585,1,279,337.8950068126199
7764,9270551.897802902,93.73632837831974,1,570,702.7417144568452
7765,9271003.6390372,451.7412342969328,1,414,1811.3344131893011
7766,9273721.813053975,2718.1740167755634,1,519,1778.4365056749184
7767,9275568.439817164,1846.6267631892115,1,286,68.02063219765965
7769,9278175.58921488,575.0231685582548,1,235,30.72600901309907
7770,9278217.159156647,41.56994176656008,1,371,1793.0143280476868
7771,9280697.539720507,2480.380563860759,1,531,885.027672816971
7772,9283626.36642323,2928.8267027232796,1,613,496.3412954857549
7773,9285885.685549004,2259.319125773385,1,111,2298.0318681656177
7774,9286042.98238936,157.29684035666287,1,77,2190.1862517072022
7775,9286354.978569757,311.99618039652705,1,234,1696.136047106322
7777,9286738.564202802,212.52921852096915,1,512,379.7020992167504
7778,9288879.729785757,2141.1655829548836,1,425,1756.8728717140145
7779,9291580.793153951,2701.063368193805,1,452,78.24738797788171
7780,9292790.617999617,1209.8248456660658,1,240,481.1251130205305
7781,9293352.96108942,562.3430898021907,1,620,1764.9922683424377
7782,9293423.179645663,70.21855624392629,1,484,29.138820847671422
7783,9301233.507516108,7810.327870445326,1,652,3073.6762175655163
7785,9302486.69716507,65.64071332477033,1,439,337.28992843456666
7786,9303132.955494398,646.2583293281496,1,21,206.60206236109727
7787,9306468.79980498,3335.844310581684,1,593,647.768649223481
7788,9307611.051643332,1142.2518383525312,1,520,1651.2542727647237
7789,9308269.99154084,658.9398975074291,1,485,1393.0536057315053
7790,9309131.834192889,861.8426520489156,1,80,3057.671050559597
7791,9309570.74458988,438.9103969912976,1,482,786.445334194962
7792,9309878.101083556,307.3564936760813,1,425,1941.136657204073
7793,9310445.99638296,567.8952994029969,1,590,678.5413242071271
7794,9312839.65895689,2393.6625739317387,1,427,3144.756278286027
7795,9313936.585262086,1096.9263051953167,1,425,267.9610300228684
7796,9314121.165331744,184.58006965741515,1,570,3744.094482824493
7797,9314484.497000113,363.331668369472,1,510,128.69035582229114
7799,9314687.766090818,128.44782130233943,1,410,136.16816710563407
7800,9314975.082030304,287.31593948602676,1,27,1611.7262137034893
7801,9315106.383445803,131.30141549929976,1,475,3332.0003488192915
7802,9315779.768808793,673.3853629902005,1,693,59.809831675293374
7805,9319481.240955608,1987.4120986294001,1,206,1849.854754807676
7809,9325424.532141324,3488.8691307846457,1,687,1678.5429783929628
7810,9326027.125552136,602.5934108123183,1,477,1558.9075254829377
7811,9326210.777652089,183.6520999521017,1,51,1766.8053628909852
7813,9328237.87465048,939.8477334771305,1,438,7.832930583861952
7814,9328545.277182199,307.40253171883523,1,181,2290.068323867203
7815,9329899.738063142,1354.4608809426427,1,604,767.5205447450898
7822,9337646.911170496,1543.904798027128,1,615,570.0238735886886
7823,9340316.79461026,2669.8834397643805,1,556,1442.9757643187722
