num,inc_time,arint,inc_type,location,dact
1655,1977460.5570641977,356.3541059028357,1,589,10600.189466315065
1656,1977720.737078046,260.18001384823583,1,474,1243.1324443945082
1657,1978384.6737153737,663.9366373277735,1,217,468.5300099332516
1658,1978901.9224648501,517.2487494763918,1,473,983.1229950907602
1659,1981163.6451686474,2261.722703797277,1,595,1471.2156642006944
1660,1982435.9662181633,1272.3210495158564,1,651,3433.9085887531296
1661,1984345.903904934,1909.9376867706887,1,624,987.2986559925745
1663,1985092.723826639,539.5250263258349,1,578,891.2380497569769
1664,1985232.8975083698,140.17368173087016,1,575,707.7090848432194
1665,1985396.448948937,163.55144056724384,1,471,913.0048234943524
1667,1986022.054295506,602.419881359674,1,340,896.3287969336803
1668,1986310.4374988857,288.383203379577,1,80,818.1622622306231
1671,1988610.9357903118,954.4876730996184,1,211,2647.121988030343
1672,1989836.0020130868,1225.066222775029,1,450,14.171564846001392
1673,1991398.4351342788,1562.4331211920362,1,405,2079.4033095786804
1674,1992870.064273003,1471.62913872418,1,604,633.2253639983059
1676,1993071.1525596476,144.83271009940654,1,208,775.7348697361413
1677,1993654.9496585047,583.7970988571178,1,663,279.342626049155
1679,1995003.7854337187,1335.161102727754,1,473,254.4270646996421
1680,1995486.0720394645,482.2866057457868,1,516,1508.354901966126
1681,1995542.2912864147,56.219246950233355,1,652,39.313524543618215
1684,1998389.8227235572,29.837935298215598,1,410,426.523513131805
1685,2001201.5753804126,2811.7526568553876,1,693,88.2236658611407
1686,2002075.290834124,873.7154537113383,1,4,2363.861593466294
1689,2006115.6757833066,54.11083431355655,1,690,1094.2110650625384
1690,2007334.3085308883,1218.6327475816943,1,693,971.3373964432247
1691,2011691.6581837763,4357.3496528880205,1,450,427.5765704677754
1692,2014023.1253653436,2331.4671815673355,1,437,3391.066505819708
1693,2016220.062986589,2196.9376212453935,1,58,207.43435241243822
1694,2016785.8658100693,565.8028234802186,1,564,154.58702939163763
1695,2018690.0927006272,1904.2268905579112,1,570,760.5432525927746
1699,2024367.9968397382,3072.52509258152,1,650,658.5618729029082
1700,2025286.7903349102,918.7934951719362,1,16,439.0003026439287
1702,2030457.404735426,3909.793165336596,1,507,2491.9801094740646
1703,2036503.2369623522,6045.832226926228,1,570,3860.967013496747
1704,2037038.8907207537,535.6537584015168,1,689,349.2001984308479
1706,2038576.7299316316,1192.9840138386935,1,517,288.81710985061864
1708,2041647.9230311539,2441.639272774337,1,652,929.4526143758119
1709,2041753.2685962955,105.34556514164433,1,509,405.10697483777614
1711,2044575.1871126653,103.80566952680238,1,335,2534.621332092118
1712,2044858.5852877258,283.3981750605162,1,359,761.420710175318
1715,2047395.4648018857,204.83608425734565,1,454,2364.2380089194094
1716,2048867.5680327376,1472.1032308519352,1,572,1393.9972771865318
1717,2049432.4854599896,564.9174272520468,1,601,339.7944192289913
1718,2049652.154173533,219.66871354333125,1,620,4953.5429595423475
1720,2051002.3440778926,853.4103066807147,1,361,656.8210756419172
1721,2053521.6926457675,2519.3485678748693,1,452,409.33829354723946
1722,2055830.450482618,2308.757836850593,1,316,1434.4124641845856
1723,2057154.7185223019,1324.2680396838114,1,558,385.64035205881726
1724,2061344.2283788696,4189.509856567718,1,225,2317.1577800705018
1726,2062537.214544361,211.46018926706165,1,529,649.8386149363165
1727,2062832.2297758353,295.0152314743027,1,154,268.5854249909737
1728,2063582.9501659642,750.7203901289031,1,560,268.08446763594213
1729,2064132.4576763299,549.5075103656854,1,247,870.7863368278533
1737,2070585.083738272,1943.3977091428824,1,469,1105.3171509784565
1738,2071225.3557028768,640.2719646047335,1,619,3286.663927237768
1742,2077809.8549174613,2096.297031924594,1,480,951.6408746845705
1743,2079403.3882740072,1593.5333565459587,1,440,1847.4390236329943
1744,2079815.2994662563,411.91119224904105,1,686,652.8516424329359
1745,2079984.1359774948,168.83651123847812,1,443,87.1929723551168
1746,2080991.7386387594,1007.6026612645946,1,617,1176.889561733828
1747,2081278.7040521337,286.96541337436065,1,484,106.44858363107333
1748,2083471.4542603581,2192.7502082244027,1,587,69.3873967995822
1749,2084635.4252696638,1163.9710093056783,1,592,67.7343800272463
1754,2094877.0009528347,2717.8244401714765,1,560,2211.8291259444977
1757,2100668.8245699187,3027.9487096918747,1,647,2601.785317562365
1758,2101076.965632583,408.14106266433373,1,484,1878.6805526284813
1760,2102345.507375405,154.56581172067672,1,474,682.7566224507196
1761,2103908.9632064393,1563.455831034109,1,480,718.4737747877043
1763,2105987.640014214,190.44142445223406,1,658,99.84248041543056
1764,2109815.449486273,3827.8094720588997,1,602,1424.0167649649331
1765,2111501.9928865987,1686.5434003258124,1,586,2863.1677798650726
1766,2112877.5666865595,1375.573799960781,1,529,173.90722953651726
1767,2113644.7820459073,767.2153593478724,1,450,2379.778944647621
1770,2119748.298743296,2340.0408499832265,1,692,3427.388186380104
1771,2119805.176845227,56.87810193095356,1,439,2326.920900171703
1773,2124151.353566815,1910.7966161980294,1,690,810.633595211503
1774,2124430.836016429,279.4824496139772,1,553,181.99887917761754
1775,2125980.051232265,1549.2152158357203,1,484,1889.2634329715113
1776,2126567.3425167445,587.2912844796665,1,58,1348.2756513702404
1779,2131462.716802878,2107.2634394168854,1,603,25.255403339315464
1780,2131638.020361056,175.30355817824602,1,387,617.5874830629676
1781,2131916.0218847413,278.0015236851759,1,333,1709.1055074242252
1783,2134863.2799115106,1632.0010237600654,1,691,518.1848916486766
1784,2136035.165256739,1171.885345228482,1,410,621.0223834952311
1786,2136530.303584464,70.36411568289623,1,693,206.48800967383022
1787,2136531.3269624193,1.0233779554255307,1,250,1078.7065273205633
1788,2136876.945944881,345.6189824617468,1,693,531.2427787537118
1789,2137087.2296741544,210.28372927336022,1,200,210.5717539056829
1790,2137391.622295498,304.39262134348974,1,616,450.7095263439482
1792,2140424.8687826274,1837.3466000994667,1,452,514.818094250808
1793,2143187.563179502,2762.6943968744017,1,265,628.99636820744
1794,2144800.147067124,1612.583887622226,1,541,2491.43072382477
1796,2145651.0699911453,462.5410786801949,1,618,1805.7986880290514
1797,2148000.1435030876,2349.0735119422898,1,588,671.850565270905
1798,2148916.666358973,916.5228558853269,1,128,2375.6329081852045
1801,2149521.253236394,2.6487254151143134,1,684,196.45677781988962
1804,2149952.746438325,53.6865212591365,1,509,28.36142030805086
1809,2153414.71683748,357.89706920459867,1,339,1319.6939702492705
1810,2154069.6506354646,654.933797984384,1,137,344.9501026981946
1811,2154978.3774443916,908.7268089270219,1,150,776.1269133589595
1812,2155371.328958999,392.9515146072954,1,299,980.7805398264595
1813,2158265.473026482,2894.144067483023,1,529,2720.5770164813734
1815,2158912.297401616,513.6141755781136,1,436,1882.418654964166
1816,2159385.011174181,472.7137725651264,1,39,1363.8882090605146
1819,2161077.1910373233,186.62504031928256,1,225,1509.0352057917132
1820,2161360.6397910262,283.44875370291993,1,474,549.9094589694982
1821,2161528.974964763,168.33517373679206,1,435,706.7878045606898
1823,2163956.662754094,1078.8033180069178,1,169,723.2157739848134
1825,2166926.1987342793,1398.0905600707047,1,38,885.6917978582798
1827,2168871.31497703,1086.6258591613732,1,475,237.65010270266905
1828,2169477.4806542103,606.1656771805137,1,571,1238.2160311180517
1830,2171604.060281741,1186.256334330421,1,651,940.5271295656511
1831,2173819.799985031,2215.7397032901645,1,526,1840.3593939096695
1832,2174684.3526617805,864.5526767494157,1,656,691.5841688978923
1833,2174836.574858068,152.22219628747553,1,684,920.4642792090777
1835,2179465.37376086,4192.1728094792925,1,502,1879.7254693906634
1837,2180807.562161581,254.8694139556028,1,522,1156.7928372899812
1838,2183951.9782255185,3144.4160639373586,1,361,3754.4945562300113
1839,2184590.0188391865,638.0406136680394,1,592,1058.1720143720029
1842,2186539.7506157374,518.2312999479473,1,480,263.2937843423478
1843,2187953.9396944903,1414.1890787528828,1,282,391.24002124713127
1844,2189169.6961489394,1215.756454449147,1,483,1417.5659210497633
1845,2189511.8533277577,342.1571788182482,1,143,1063.323825588516
1846,2190219.1069525457,707.2536247880198,1,583,114.34495234453352
1847,2190427.864247602,208.75729505624622,1,693,382.3278953666558
1848,2191338.909680416,911.0454328139313,1,649,1764.9727859854913
1849,2194757.2932976587,3418.383617242798,1,618,310.31835673091797
1851,2197167.8295543143,1913.494019270409,1,672,1149.205791008881
1853,2199986.0585559895,1727.393061447423,1,411,2482.6946875789777
1854,2200007.317615915,21.259059925563633,1,526,6131.447487942023
1855,2202871.960027207,2864.642411292065,1,456,1166.2293121778948
1856,2204638.4833139973,1766.5232867901213,1,412,39.369013345668314
1857,2205301.490002307,663.0066883098334,1,616,458.17154719754626
1858,2205786.970804952,485.4808026449755,1,568,2239.0657030772745
1859,2206303.512365376,516.5415604240261,1,323,1785.16932067812
1860,2210999.485804658,4695.973439281806,1,193,548.0972379850945
1863,2216420.5868689106,4301.203785571735,1,35,3361.609146659812
1866,2219699.96810402,1421.8356227991171,1,662,109.03962924307339
1867,2220271.08506104,571.1169570195489,1,383,207.7155531866358
1870,2222298.8282751227,319.59156505856663,1,504,1991.9645994453415
1871,2223356.9784233063,1058.150148183573,1,693,1335.248701073164
1874,2225625.7218802148,695.887399229221,1,604,312.3673205243222
1875,2226510.506475705,884.7845954904333,1,634,13.381038024952618
1876,2227703.5845829844,1193.0781072792597,1,519,842.3927647203984
1877,2229774.8920841455,2071.3075011610053,1,624,1250.0113177560934
1878,2229916.2463613516,141.35427720611915,1,520,67.42449771961229
1879,2230946.8054705225,1030.5591091709211,1,223,459.25724384284047
1880,2231556.647870073,609.8423995506018,1,297,639.0062869829494
1881,2232797.419271275,1240.7714012018405,1,599,775.8048072847938
1883,2237065.804403074,661.814309108071,1,169,112.6086270696678
1884,2237733.5352285523,667.730825478211,1,655,665.4277977800392
1885,2238401.5968349376,668.0616063852794,1,620,539.7471117873519
1886,2240494.2971829628,2092.700348025188,1,361,118.43257959257777
1887,2241880.5995563767,1386.3023734139279,1,452,560.7156430057908
1888,2242550.6711753565,670.0716189797968,1,450,46.29944055085344
1889,2244113.576596028,1562.9054206716828,1,443,141.73290615465334
1890,2244806.17657655,692.5999805219471,1,688,441.82567644452433
1891,2245001.989767923,195.8131913729012,1,7,1210.847751284173
1893,2245803.6487858333,439.94179083546624,1,452,1191.6057362941478
1894,2246348.4698898112,544.8211039779708,1,433,385.41226860654757
1895,2246677.5085265557,329.03863674448803,1,609,488.77228745261124
1896,2250157.9935211274,3480.484994571656,1,253,1251.0480179977367
1898,2252706.885773212,1303.946443356108,1,506,1171.2659308699044
1899,2254696.6149996854,1989.7292264732532,1,211,347.04721080281354
1901,2257687.7266981346,2987.4679006836377,1,620,207.3997813205066
1902,2259388.7512479457,1701.0245498111472,1,686,300.62496377235254
1903,2262015.4832730903,2626.7320251446217,1,440,69.63883822716438
1904,2267826.1799437343,5810.696670643985,1,481,1908.8271271122856
1908,2272150.4644280383,43.13595884107053,1,211,8724.719305900486
1909,2272613.232042546,462.76761450758204,1,465,1080.9637474757296
1911,2273384.348959695,662.5908483699895,1,455,3823.3184191044984
1912,2273571.988353778,187.63939408306032,1,141,1797.86628792491
1916,2283288.784175982,2667.67807936389,1,682,418.48981495486646
1917,2283969.8344076457,681.0502316639759,1,130,884.3151202061975
1918,2286698.6051993184,2728.770791672636,1,435,2255.0474618967096
1919,2286935.743738366,237.1385390474461,1,232,2861.2969796678963
1920,2287533.4799462063,597.7362078404985,1,452,987.639003958088
1921,2289298.1927937814,1764.7128475750796,1,592,3566.840294666606
1922,2289578.198015545,280.00522176362574,1,484,258.75456450932444
1923,2290821.787004092,1243.5889885467477,1,584,897.9774206300422
1924,2292771.7355838395,1949.9485797476955,1,465,385.1646050680264
1925,2293817.9953896077,1046.2598057682626,1,499,3970.6220403061498
1927,2294904.3118115426,496.79216242954135,1,229,359.54228629243426
1928,2295934.1808456266,1029.8690340840258,1,508,750.5350743913916
1929,2296597.0439585517,662.8631129250862,1,472,956.4890919136575
1930,2298191.799301773,1594.755343221128,1,559,74.76858260993669
1931,2299710.3869310645,1518.5876292916946,1,386,698.8916015881866
1932,2301266.2036418063,1555.8167107417248,1,631,1251.3405120514894
1933,2302369.4758710596,1103.2722292533144,1,207,1160.7922033191235
1934,2302962.7384526655,593.2625816059299,1,408,1779.8583375582582
1936,2304233.628145146,421.092720432207,1,407,596.0744086707897
1938,2307906.975028517,118.94104386493564,1,484,244.58393897900825
1939,2309122.88849813,1215.9134696125984,1,620,2486.4310273444426
1941,2314331.2519430956,2443.296957718674,1,624,304.17368078810614
1942,2315109.638218147,778.3862750516273,1,677,1036.8719828179658
1944,2316910.448084311,304.4323628228158,1,592,1391.0139959379346
1945,2316961.744464442,51.29638013103977,1,604,294.78908456607047
1946,2318898.2925522267,1936.5480877845548,1,581,91.05236874498455
1947,2319875.7901479397,977.4975957130082,1,469,217.8594046195609
1948,2319882.9243127774,7.13416483765468,1,692,677.6813318555481
1949,2320317.3712096517,434.44689687434584,1,644,767.1588140333101
1950,2321341.6583860703,1024.2871764185838,1,202,3087.53845822917
1952,2323296.743054851,1690.4709938550368,1,199,1035.1376003140786
1953,2323369.753322318,73.01026746723801,1,558,158.3764857886625
1954,2324435.5941694314,1065.8408471131697,1,171,1555.365706573964
1955,2326596.197071391,2160.602901959792,1,12,129.10599559789648
1956,2327999.593987472,1403.396916080732,1,501,376.5579787083444
1958,2331586.4704813655,860.8876972883008,1,463,1374.331683624246
1959,2331690.4189053504,103.9484239849262,1,405,60.718633509198874
1960,2332124.1371456143,433.71824026387185,1,480,3066.309035095577
1966,2335491.656501034,520.2894963314757,1,592,989.9336504345107
1967,2337429.7897802396,1938.1332792057656,1,412,1203.7875052258883
1968,2339424.5176000814,1994.7278198418207,1,655,307.5104961122154
1972,2343323.101637032,700.2051979685202,1,207,2116.4226465645056
1974,2348254.757469078,3139.758424819447,1,560,4.584598222979121
1975,2356100.882856334,7846.125387256034,1,553,1001.1685376371375
1978,2370296.125891273,9128.48710007174,1,265,1577.630066545511
1979,2370675.9700952535,379.8442039806396,1,288,510.2891186391851
1980,2370860.705464426,184.7353691724129,1,514,337.246128557147
1981,2371053.399421903,192.69395747687668,1,693,1267.942246785067
1982,2371090.909182925,37.509761021938175,1,414,968.8769219284277
1983,2380104.087285344,9013.178102419246,1,314,2654.3955731100914
1984,2380237.333466586,133.24618124216795,1,456,855.3371390805565
1986,2382704.507505548,1679.9107856466435,1,410,2884.788645166476
1987,2384251.238279587,1546.730774038937,1,637,164.66944464513873
1989,2385145.9887963105,397.2633706089109,1,193,156.07324527571245
1990,2385715.7232286045,569.7344322940335,1,223,57.38522918791833
1992,2386299.777205632,372.757410523016,1,23,295.2515543791978
1993,2386691.653529047,391.87632341496646,1,311,2014.3901058012805
1995,2389929.46134237,1104.0702735707164,1,677,3963.2223549654673
1997,2391660.3325077253,1400.4004967408255,1,247,1132.4839436548727
1998,2391695.487024348,35.15451662288979,1,428,1423.9219280843383
1999,2392523.9122771434,828.4252527952194,1,602,97.34093136274556
2000,2392965.9743871475,442.06211000401527,1,221,3756.675204072973
2001,2393005.312733462,39.3383463146165,1,679,922.5870520235615
2002,2395896.1495364713,2890.836803009268,1,648,1670.441036288898
2003,2397868.8982733604,1972.7487368891016,1,602,935.715693475576
2004,2398404.33340919,535.4351358297281,1,548,541.580730151298
2006,2400535.4320279327,1093.6997592798434,1,428,2169.79942730074
2007,2401060.729006262,525.2969783293083,1,681,83.22796015990201
2009,2401553.227348495,376.6932707359083,1,200,1474.3026152270563
2012,2405076.4763876526,1740.1397346444428,1,432,295.0062519714018
2014,2410120.071744059,4055.5297714993358,1,463,463.1226332685212
2015,2411112.301619455,992.2298753960058,1,501,519.1491181999916
2017,2415174.3542943066,1364.9284110898152,1,386,154.40824623714917
2022,2418104.2220110837,1169.7138181529008,1,484,366.73981846799376
2024,2419081.0279603815,207.57748613366857,1,248,637.6090465725729
2026,2419705.2279472104,148.67516623949632,1,677,2136.713290900886
2028,2421363.52822903,102.43984955735505,1,612,175.64486850901412
2030,2422177.4241260546,579.1608792431653,1,620,1593.227392269225
2031,2423421.2634866755,1243.8393606208265,1,217,13.984847809431
2035,2433543.9750617696,3299.1344610843807,1,425,1314.6219490483882
2037,2436783.0807843106,544.0312156775035,1,620,1386.7412699743593
2038,2437669.471382161,886.39059785055,1,648,241.3207156378808
2039,2437872.530520074,203.05913791293278,1,450,1440.2317658803067
2040,2438317.9282276896,445.39770761551335,1,662,686.2825539339203
2042,2439948.203447148,505.9435274526477,1,139,500.173307906035
2043,2441124.0365446955,1175.8330975472927,1,566,124.3596401263437
2044,2444637.398026744,3513.361482048407,1,570,373.4275897154422
2046,2451471.09165242,546.1901969304308,1,481,353.3854116598769
2047,2451965.673400212,494.58174779219553,1,616,633.3331681288454
2049,2456931.91132808,1555.4314772631042,1,476,364.44761598362464
2051,2464901.2209871826,4753.405333350413,1,534,2170.083422235756
2057,2472996.659188449,3718.6500885826536,1,319,907.810532797409
2059,2473048.315379023,9.951678624842316,1,286,339.2184279936259
2060,2473127.687978889,79.37259986577556,1,658,153.72394051177827
2061,2473135.4692808334,7.781301944516599,1,507,5.817913885522954
2062,2473637.278967145,501.80968631152064,1,602,242.12218768947852
2063,2473713.977246358,76.69827921316028,1,571,0.4027354565264658
2064,2474179.636827549,465.65958119090647,1,199,575.8369805697938
2067,2474768.6043528174,392.737039050553,1,440,877.0205985951104
2069,2478880.0575962397,1237.3407811135985,1,9,385.20718413480046
2071,2479747.3912525154,686.8503053141758,1,393,1899.8323479910305
2072,2480183.7620836953,436.37083117989823,1,620,780.2515442573651
2073,2481119.477796512,935.7157128169201,1,436,188.09634537418103
2075,2482499.308402695,671.6057504797354,1,137,1060.5681012978912
2076,2482657.141544148,157.83314145263284,1,252,2006.089874119605
2077,2484556.304092556,1899.1625484079123,1,635,374.0452025296882
2078,2487112.7177411835,2556.4136486276984,1,677,348.3397849320178
2079,2489601.3131409306,2488.595399747137,1,435,315.3119751279368
2081,2492561.5177619075,1304.2404080955312,1,526,4894.092036751706
2082,2493205.2619968876,643.744234980084,1,618,2248.1294384545768
2084,2493990.3653091053,620.7330307005905,1,75,1072.574800483871
2085,2494133.724368835,143.35905972961336,1,472,1417.3466570793355
2087,2494476.2440626523,26.727444539777935,1,476,1546.7179604705875
2089,2499229.3574046264,3016.518035254441,1,251,775.8716672639345
2090,2499677.6211644383,448.2637598118745,1,505,348.26799912450167
2091,2502862.0351149477,3184.4139505093917,1,598,1598.3054575499523
2092,2505822.7954258434,2960.760310895741,1,111,822.3957002820489
2094,2509245.577446631,2826.445068744477,1,372,2127.2323339336726
2095,2509615.4435953135,369.8661486823112,1,503,3065.8171448636913
2096,2514229.4042611145,4613.960665801074,1,595,2803.297386969071
2097,2516407.1629112596,2177.758650145028,1,226,303.3242921362987
2099,2516922.4175210553,6.9890085672959685,1,70,355.1701212508309
2100,2517844.5710910573,922.1535700019449,1,507,216.22438034958316
2101,2518224.1897464856,379.61865542829037,1,688,1635.1091361387143
2102,2519504.3068386205,1280.1170921348967,1,686,1001.3158681000288
2104,2519694.911113006,76.66311568580568,1,606,2869.020354830496
2105,2520088.577494558,393.6663815518841,1,331,698.1365699513851
2106,2520567.074884934,478.49739037593827,1,686,673.3050253097833
2107,2523125.731317974,2558.656433040276,1,677,529.7364264652807
2108,2524983.6742162015,1857.9428982273676,1,224,3440.429533890574
2109,2529484.712333574,4501.038117372431,1,570,86.40886522664101
2110,2530095.8976289146,611.1852953406051,1,693,538.1373382261687
2112,2532259.571473898,241.80453657871112,1,224,4045.5905603547767
2113,2532348.053057586,88.48158368794248,1,46,5940.232800077602
2114,2534181.6272604186,1833.5742028327659,1,473,1020.8431219834292
2116,2539205.5405305373,2214.3032286674716,1,217,640.2486790118744
2122,2549668.1463989518,852.3667401815765,1,525,507.1672908035382
2123,2549693.202559973,25.05616102134809,1,478,1428.593318106219
2125,2550429.272977929,108.60634417878464,1,473,1213.6794266022068
2126,2551069.207949042,639.9349711127579,1,478,254.18285379496544
2127,2551192.201989939,122.99404089711607,1,217,1065.7019511096794
2128,2551218.0220881007,25.820098161697388,1,582,1064.1389942022704
2130,2552919.389267389,396.1816037562676,1,466,343.46378154107316
2131,2552981.6862914213,62.297024032101035,1,620,246.87747442244176
2133,2553418.223435997,165.17338760988787,1,479,130.80728692769574
2134,2554785.4177185805,1367.1942825834267,1,99,2041.9453111403593
2135,2555252.6504467106,467.2327281301841,1,583,117.64129335790419
2136,2555673.1989387395,420.5484920288436,1,690,834.7473575879433
2138,2556868.221143087,65.71718836156651,1,523,349.5229264427048
2139,2557509.1358564007,640.9147133138031,1,484,321.9881098964309
2141,2559131.7308848635,301.3102941783145,1,224,331.21098909848837
2142,2560049.043821917,917.3129370533861,1,679,1586.242909757819
2143,2561391.322993552,1342.2791716349311,1,598,520.5145668951656
2144,2561974.8523099287,583.5293163768947,1,693,149.15705590312032
2145,2562427.65099448,452.7986845513806,1,194,445.9852980776975
2146,2562618.9697731314,191.31877865130082,1,449,1492.1050976478243
2149,2566320.6052243724,273.1561575103551,1,648,948.3325158694098
2150,2568507.2933961377,2186.6881717653014,1,224,160.57677976629196
2153,2572229.249863313,538.9372937828302,1,46,887.1434300457232
2154,2572503.6497012046,274.3998378915712,1,621,1556.860250414778
2157,2576124.3076903536,1189.8512447034009,1,614,3130.0669437537754
2162,2579798.0074236947,2022.6395656326786,1,604,355.17901418343484
2163,2580244.253279781,446.24585608625785,1,155,2756.0970989145835
2164,2580673.957733411,429.7044536299072,1,243,2308.2025540092745
2165,2581746.8750356687,1072.917302257847,1,421,1906.4280021339637
2167,2582021.124912252,100.67513138987124,1,421,770.4196662322049
2168,2582802.1341271284,781.0092148762196,1,620,1782.6498189586641
2169,2583076.430667554,274.2965404256247,1,688,401.51657838901883
2171,2587017.2013342604,2483.965700071305,1,606,971.8759266559914
2173,2587928.4211569726,614.2375425780192,1,497,735.7528184428913
2177,2592374.2352652126,1117.4096584790386,1,454,1161.466805931397
2178,2593760.0221792404,1385.7869140277617,1,648,509.52665285891084
2179,2594646.3340236656,886.3118444252759,1,473,842.6865904371085
2180,2599240.1470034956,4593.812979829963,1,675,2289.2753516556227
2181,2599576.8102159174,336.66321242181584,1,240,59.18033514482109
2182,2601756.552440441,2179.7422245237976,1,230,55.03223440194263
2183,2604118.8749990645,2362.322558623273,1,175,288.4615255687832
2184,2605358.1776026418,1239.3026035772637,1,679,224.4837874599576
2185,2605491.484157983,133.30655534146354,1,688,1450.728609100534
2186,2606970.027792382,1478.5436343988404,1,624,513.9763578831412
2187,2608333.201510499,1363.1737181171775,1,324,476.9210452783849
2188,2611914.123653105,3580.922142605763,1,395,193.1272034167942
2189,2612560.274129873,646.1504767681472,1,560,1471.0849426553427
2191,2613642.2141036247,613.5619725231081,1,692,1626.9035730180858
2192,2614240.5690959617,598.3549923370592,1,225,2479.399569390422
2193,2616767.1426188773,2526.573522915598,1,427,3647.3472588281666
2194,2626774.2737821303,10007.131163252983,1,397,43.92660610926675
2196,2627267.5190714523,457.14381843805313,1,419,1769.0810269089814
2197,2631618.285905882,4350.766834429465,1,528,89.04778436123462
2199,2632281.5556443143,205.530125355348,1,414,1548.346687030237
2200,2632432.3777484554,150.82210414111614,1,112,400.12122390422127
2201,2632809.778651416,377.40090296044946,1,408,726.5229253645596
2202,2639718.320300853,6908.541649437044,1,474,704.4819065901381
2203,2642654.723351791,2936.4030509381555,1,215,833.5961302230003
2205,2643111.6892734333,280.18939050706103,1,677,2005.4108936508808
2206,2647062.367738755,3950.67846532166,1,472,1493.9536675757108
2207,2649600.6878436175,2538.3201048625633,1,224,800.9978434219797
2208,2650363.952659214,763.264815596398,1,618,61.87277044639447
2209,2651208.7022372987,844.7495780847967,1,595,221.3006397160142
2210,2652538.791137813,1330.0889005144127,1,7,695.0146802141251
2211,2652768.998416203,230.20727838994935,1,206,53.21420285606783
2212,2652788.9291448416,19.93072863854468,1,440,1372.2672681275255
2213,2653201.9078731844,412.97872834280133,1,651,409.8674906585933
2214,2653222.73754174,20.829668555408716,1,472,1885.988361411274
2216,2654724.845329235,886.1432852400467,1,473,897.5924721923311
2217,2655797.873808433,1073.0284791979939,1,591,2429.331873860197
2218,2656317.2584608914,519.384652458597,1,136,3392.0509382878563
2219,2658344.866236674,2027.6077757827006,1,480,2058.1788966971735
2220,2658555.748000315,210.88176364079118,1,517,7733.402481051033
2221,2658931.6525270566,375.90452674170956,1,528,781.2990172778046
2222,2659394.380092101,462.7275650445372,1,480,587.808180083574
2223,2659686.2277714307,291.8476793295704,1,602,214.48463909350957
2224,2659809.4168552705,123.18908383976668,1,433,515.34607182271
2225,2662539.6250660187,2730.2082107481547,1,306,2612.0184837309207
2227,2662663.180981442,15.925828631967306,1,594,3015.5563184843118
2228,2664203.708460639,1540.5274791973643,1,568,250.0481277929107
2229,2664375.399279088,171.690818448551,1,610,985.9698089650217
2230,2664389.795038864,14.395759776234627,1,522,338.15579065183357
2231,2665480.2404039777,1090.4453651136719,1,564,1835.1377053896783
2236,2668660.5117855137,1817.8675217637792,1,393,937.0765907030784
2240,2671296.1581425085,343.0741900494322,1,49,2722.1577582894456
2241,2671849.1112079476,552.9530654391274,1,480,992.6025957539543
2242,2671885.9609072977,36.849699350073934,1,623,163.4954331410591
2243,2674045.654892753,2159.693985455204,1,414,677.1409221707066
2245,2676240.2460619765,1176.7420503068715,1,688,39.95663855564872
2246,2678955.2248692964,2714.978807319887,1,614,1390.39799991492
2247,2680437.5296730865,1482.304803790059,1,484,132.52372067697922
2248,2682644.552906066,2207.0232329797,1,220,529.6559882190497
2252,2687606.910517663,1129.6197813013569,1,452,260.22027785217364
2253,2688924.5229953737,1317.6124777104706,1,591,232.46748657556475
2254,2690702.2903479612,1777.7673525875434,1,135,627.5007198919155
2255,2692239.1916002906,1536.9012523293495,1,370,1647.7319903982718
2256,2694804.603023038,2565.4114227471873,1,310,2041.7700879545998
2257,2697306.743147572,2502.1401245342568,1,528,1000.3635639420761
2258,2698907.1206355873,1600.3774880152196,1,226,436.5243576926508
2259,2702747.7904399782,3840.6698043909855,1,482,439.747750526151
2260,2704283.140677139,1535.350237160921,1,415,1318.4449066381674
2262,2708682.6283799116,3395.714453931898,1,618,160.9571971795339
2263,2709518.680817687,836.0524377753027,1,563,666.8594134469732
2264,2710015.198702459,496.5178847722709,1,631,39.556734694453084
2266,2718859.452870499,3118.9445159640163,1,464,2183.490555857262
2267,2722280.1323961136,3420.679525614716,1,458,843.5852200178591
2268,2723039.803617452,759.6712213382125,1,403,614.6302420430442
2270,2725237.945124623,984.6018754290417,1,466,1017.2384847426616
2271,2729395.9992373767,4158.054112753831,1,508,132.59823525082132
2272,2729508.6870519463,112.6878145695664,1,513,400.17659064092203
2273,2729625.4287843625,116.74173241620883,1,478,463.8461422666843
2274,2730917.315203424,1291.8864190615714,1,654,862.4381651592539
2275,2731257.5663303,340.2511268761009,1,207,208.30884248379763
2276,2733196.7183241015,1939.1519938013516,1,576,741.1001357180484
2277,2734320.4765454945,1123.7582213929854,1,567,1352.5133642174599
2279,2735788.843225477,1389.453979252372,1,484,261.6204209856631
2280,2735941.5186544135,152.67542893672362,1,220,1509.0906073702267
2281,2736059.3543693847,117.835714971181,1,536,62.677010403031574
2282,2737372.4427383826,1313.0883689979091,1,81,3374.542058458167
2283,2738077.970878961,705.528140578419,1,369,1656.3870969456148
2284,2738200.1535049845,122.18262602342293,1,621,219.35645724463754
2286,2738820.763474571,616.7376060532406,1,610,777.3040272911451
2288,2740313.225740805,305.64708180353045,1,452,289.48479363277676
2289,2740594.554829569,281.3290887642652,1,484,7.929342525921972
2293,2743620.162674058,775.3662007520907,1,414,614.5781432434222
2298,2747625.2838714863,1056.9208864402026,1,335,696.820240489864
2300,2751986.822191155,2844.6079761763103,1,592,4795.479503118454
