num,inc_time,arint,inc_type,location,dact
10102,11890692.69633819,489.60667206533253,1,245,103.69226220921121
10104,11892110.386720734,437.29393801651895,1,620,422.3237439937027
10105,11892196.870450715,86.48372998088598,1,453,202.67848939333004
10106,11892984.251436895,787.3809861801565,1,648,2565.2145876526642
10108,11894198.008300547,525.5653124637902,1,633,520.8510165741241
10110,11894579.460707746,314.69139413163066,1,621,397.4361434375671
10111,11894780.044301525,200.5835937783122,1,419,293.118268466323
10114,11896290.56735207,1162.1341401766986,1,478,1120.8588004203602
10117,11900717.085903388,2346.247155472636,1,207,895.6755661950424
10119,11901584.692817286,539.2038639523089,1,24,153.0456909886174
10121,11903257.032629972,1030.6148937884718,1,194,475.75396111579715
10122,11903631.483976817,374.45134684443474,1,503,1303.4246720782783
10125,11906061.218110356,1539.0184322483838,1,75,391.5807223553037
10128,11912287.632002534,1615.8768039438874,1,265,1754.9582885214281
10129,11913720.329023516,1432.6970209814608,1,501,653.2685737044299
10130,11914519.896240262,799.5672167465091,1,522,143.63277751693425
10131,11914710.859893264,190.9636530019343,1,591,3592.212344069155
10133,11918010.667857086,2522.876309696585,1,692,395.9171397360988
10134,11918582.628977098,571.961120011285,1,583,204.9139064055547
10136,11921200.913467294,1840.273729763925,1,425,27.8675520411827
10137,11921243.347971326,42.43450403213501,1,410,1514.4811074194442
10138,11921921.728597563,678.3806262370199,1,604,3824.9754668384667
10139,11924058.957914755,2137.2293171919882,1,523,3703.890116307656
10141,11924272.714487253,134.64307809062302,1,620,2752.6711366933164
10142,11924361.414147614,88.69966036081314,1,140,2289.034712273842
10144,11924835.72643521,386.15440045297146,1,285,49.373920465463705
10146,11926515.947317353,342.5343840010464,1,480,830.9266001490123
10147,11927215.070196772,699.1228794194758,1,651,4509.1185543808315
10148,11929268.232341176,2053.1621444039047,1,599,144.02111666474565
10150,11931870.419485008,286.71681567281485,1,320,2515.8096559441674
10151,11932054.797687786,184.3782027773559,1,465,427.46730591975387
10152,11932443.619123897,388.82143611088395,1,484,287.9045682661432
10153,11933508.91286161,1065.2937377132475,1,132,541.617148950425
10154,11934025.759126253,516.8462646435946,1,618,1767.144512848126
10155,11936632.364484603,2606.6053583491594,1,679,290.6215803635992
10156,11937400.592324436,768.2278398331255,1,621,3049.7695518855176
10157,11939573.821201438,2173.2288770023733,1,471,855.3311845255001
10159,11942253.441795826,385.6233546677977,1,138,1633.845323594616
10162,11945371.607274799,2824.9358283448964,1,414,88.96078393978496
10164,11949205.192532688,1097.8426694069058,1,343,3486.9989081691747
10165,11951941.289126575,2736.096593886614,1,205,387.675475929636
10167,11953021.81132879,96.76150618121028,1,690,483.0997336506235
10168,11953099.188164113,77.37683532387018,1,319,750.604762165341
10171,11954028.049506662,240.49706477299333,1,424,136.08045977930672
10173,11957127.488044845,1545.5145954787731,1,5,2713.046003587308
10175,11966404.57955353,8312.740846205503,1,686,205.4599672812559
10176,11966495.763219116,91.18366558663547,1,678,55.14991638465389
10177,11967034.54256327,538.7793441545218,1,579,1266.1378371112198
10179,11967377.015089622,255.1017109323293,1,452,1106.9861194097657
10180,11967726.397022529,349.38193290680647,1,690,3049.466146880792
10181,11968263.580865039,537.183842509985,1,520,1095.8210203545732
10183,11970003.197321894,1129.255276568234,1,518,1775.1343483487824
10184,11970646.033873985,642.8365520909429,1,228,5531.772314414984
10185,11975282.34493246,4636.311058474705,1,19,733.5040080323197
10186,11975308.00881185,25.66387939080596,1,436,40.619562914668904
10188,11977774.924242062,362.98474374972284,1,534,507.24871423217144
10190,11978903.656563692,469.6468585487455,1,450,1380.9914827105993
10191,11979282.132632136,378.47606844455004,1,432,1209.451427010317
10192,11981479.264722528,2197.132090391591,1,523,1357.4302934363177
10194,11985500.86420122,99.61761808209121,1,624,851.4515806066156
10195,11985510.576582916,9.71238169632852,1,485,358.09341148341696
10197,11990086.547153268,3608.2013382203877,1,615,1956.4235934861806
10198,11990168.486258205,81.93910493701696,1,471,3674.961252699748
10199,11990350.629554596,182.14329639077187,1,484,655.1790677711948
10200,11990994.437835352,643.8082807566971,1,557,2248.3503562681494
10201,11991178.663090147,184.22525479458272,1,468,307.86849061827775
10202,11991602.233851833,423.57076168619096,1,610,1050.6025872597884
10203,11992881.87439595,1279.640544116497,1,453,1442.427543617985
10206,11995474.222947333,1396.005251456052,1,450,2256.7398785137143
10207,11995833.026204592,358.80325725860894,1,502,451.90956964269753
10211,11998455.69325512,664.7569290269166,1,608,1405.6817185184175
10213,12002103.07750437,3047.272923110053,1,202,3568.393871200624
10214,12002621.521198053,518.4436936825514,1,225,1088.9127491372647
10215,12004236.280210968,1614.759012915194,1,141,1316.001217035332
10216,12004457.600930082,221.32071911357343,1,636,56.465996999724666
10218,12004878.834510999,380.211450047791,1,296,23.318977471093625
10219,12007115.82910248,2236.9945914819837,1,592,1199.09563903224
10220,12007190.135869764,74.3067672830075,1,471,808.9053402219922
10221,12009144.41191966,1954.2760498970747,1,571,2022.8001847626751
10226,12014425.321503347,25.068471737205982,1,568,846.2832667410759
10227,12017429.67622446,3004.3547211140394,1,690,166.4069258526778
10229,12020992.275749449,52.25053290463984,1,450,3217.45941212053
10230,12021082.10174781,89.82599836215377,1,465,1858.5739344318715
10231,12021277.62492107,195.5231732595712,1,163,119.94958911622368
10232,12022709.280704051,1431.6557829808444,1,332,2637.2685117106457
10233,12024517.510263098,1808.2295590471476,1,512,185.68198698034868
10234,12027528.804851374,3011.294588275254,1,484,312.78427529272943
10235,12028214.5406631,685.7358117271215,1,547,52.535725875783996
10236,12028274.74085979,60.200196688994765,1,200,212.67095099398753
10237,12029445.267292257,1170.5264324676245,1,620,714.1208247451365
10240,12033851.288218351,3090.4681640528142,1,619,2610.327805969349
10241,12035144.357356329,1293.0691379774362,1,570,362.67591735692173
10242,12035387.524669923,243.16731359437108,1,139,465.49064484301186
10243,12037919.128865646,2531.60419572331,1,224,262.837446464165
10244,12040314.855123067,2395.7262574210763,1,425,6.8534868077003015
10246,12041988.285432236,441.14515502750874,1,167,3078.2082441140406
10249,12048884.85946802,2564.0415832083672,1,455,2032.3671481191534
10251,12055635.234396875,4083.7642831932753,1,548,2487.619966958496
10252,12055698.104953561,62.87055668607354,1,454,701.6987540624891
10256,12060387.441610444,494.03117797523737,1,680,2368.819396240177
10258,12061703.483541364,1200.2264073658735,1,648,1657.7645190351093
10259,12063361.230629686,1657.747088322416,1,427,1188.3377525797937
10260,12063754.477518234,393.24688854813576,1,564,318.75951621272696
10262,12066066.83826607,189.37019410729408,1,47,1922.8962383045725
10264,12071645.596134104,827.4708279781044,1,524,441.3931344300532
10266,12072973.894522823,477.00181024707854,1,281,717.0569031516623
10267,12073116.250942485,142.35641966201365,1,218,2295.9557901761414
10268,12074550.114147883,1433.8632053975016,1,326,1127.5219948463753
10271,12077654.860405426,282.28470229543746,1,91,385.1839759762362
10274,12080052.618963735,475.829395044595,1,443,122.30434207575733
10275,12081055.25095533,1002.6319915950298,1,329,1803.3603615263416
10276,12081341.89025414,286.63929880969226,1,329,264.56338697873184
10277,12081551.0770517,209.18679755926132,1,476,37.3708544140921
10278,12082734.610000215,1183.5329485163093,1,41,319.0572166116781
10279,12082879.747023927,145.13702371157706,1,278,309.9815009076752
10280,12083672.366018182,792.6189942546189,1,484,200.88962462899414
10282,12087247.869720588,227.9685038421303,1,465,2269.258080688663
10284,12088309.806005921,0.6317333951592445,1,444,530.5406795084278
10286,12088789.463393027,56.37911851517856,1,455,935.4606058139021
10287,12089080.644733727,291.1813407000154,1,681,1875.5827982993892
10290,12090851.882247794,1035.7128987889737,1,658,748.3310445306818
10291,12090959.855095318,107.97284752316773,1,515,280.83522075299067
10292,12091150.341522241,190.486426923424,1,234,1141.2993113998605
10294,12092375.031433787,646.8120086770505,1,284,227.17527846437474
10295,12092396.39508953,21.363655742257833,1,585,1667.3580143933025
10296,12092580.569041625,184.17395209521055,1,610,303.27167681023866
10297,12095777.136271773,3196.567230148241,1,619,302.89505546662417
10299,12097179.47258283,948.1518009789288,1,617,155.53309830931977
10300,12097317.342114562,137.86953173205256,1,628,3953.9127849127776
10302,12099517.555766575,1830.1353528443724,1,609,2346.050479917732
10303,12102692.504810836,3174.9490442611277,1,692,2460.2363896033576
10304,12103007.436889391,314.9320785552263,1,187,634.1622152355633
10305,12104658.995000865,1651.558111473918,1,450,206.111955352162
10306,12106073.959989177,1414.9649883117527,1,583,4460.971770609533
10308,12107310.963460347,1035.7305477429181,1,190,317.06717845258584
10309,12109554.931485027,2243.968024680391,1,618,93.4511025950092
10310,12111957.496022157,2402.5645371302962,1,606,1392.4213317912527
10311,12112287.29444091,329.7984187528491,1,484,802.7936383555867
10313,12113382.28877864,655.9214498940855,1,506,98.44522770684594
10315,12115480.42768636,2011.9859699085355,1,228,572.0548657632276
10316,12118444.185699863,2963.758013503626,1,444,191.33931097714316
10317,12120593.686651673,2149.5009518098086,1,240,2104.2026610657845
10318,12122513.093262037,1919.4066103640944,1,473,384.3885004980019
10320,12124801.40360649,1908.271198373288,1,291,1031.6964655675167
10325,12133355.081212102,447.7051187399775,1,619,788.465749363336
10327,12135570.390989464,1212.1824986413121,1,421,2384.579826610085
10329,12135762.630688729,189.58950098231435,1,602,743.821198822367
10330,12139006.85349656,3244.2228078320622,1,692,126.08330772168591
10331,12139890.062303323,883.2088067624718,1,484,257.9853218794446
10333,12145470.491134748,400.9140233229846,1,691,917.2827432551472
10334,12145562.963105528,92.47197077982128,1,604,455.53074443560934
10337,12147537.742509786,504.14704417064786,1,570,518.8484326404993
10338,12148369.879438862,832.136929076165,1,356,132.35826610086178
10340,12151102.742926633,2066.5679971482605,1,444,3070.3363725597837
10342,12151434.373527609,249.15594994463027,1,320,892.6556507559769
10343,12153405.020469256,1970.6469416469336,1,23,809.1118245801912
10344,12153811.018495722,405.9980264659971,1,566,410.073141182388
10345,12155622.097136643,1811.0786409210414,1,437,109.37013661033772
10347,12156195.256214,113.74052685499191,1,284,866.2603399780647
10348,12156670.81318336,475.5569693595171,1,110,413.76112630779267
10349,12157771.541189905,1100.7280065454543,1,620,80.52989361579192
10350,12158855.013328701,1083.4721387960017,1,194,176.26004722654642
10351,12159137.318572743,282.3052440416068,1,499,1194.3053471265912
10353,12160719.82173201,1547.353520385921,1,616,1798.2656960280988
10354,12161633.909578485,914.087846474722,1,693,331.9569925549702
10356,12162332.894958494,691.360760062933,1,299,212.60634549015003
10357,12162471.524946705,138.62998821027577,1,455,677.8851745965661
10363,12169934.978484306,313.176326142624,1,202,3150.8176185755865
10364,12171997.751811348,2062.7733270414174,1,688,2498.02813144535
10365,12172209.428819118,211.6770077701658,1,216,988.1144035205728
10366,12175480.578966137,3271.150147018954,1,435,1903.681624502429
10368,12182187.281616129,3356.183245163411,1,44,50.03286356026054
10370,12183132.52484394,783.3830167483538,1,491,851.6981645293514
10371,12184029.323353622,896.7985096815974,1,446,450.28353683591905
10373,12185859.378066167,1689.2684549372643,1,692,1387.824486345441
10374,12187110.175140228,1250.797074060887,1,466,2388.292316961447
10376,12188195.522553574,255.9121475480497,1,535,477.745590588881
10377,12188757.441601356,561.9190477821976,1,328,67.12742528886895
10378,12190644.473890863,1887.0322895068675,1,438,459.88646991652354
10380,12200328.572775872,1156.5904938597232,1,440,1485.6069509592207
10381,12205517.262530023,5188.689754150808,1,653,2322.681583239733
10382,12206346.485743692,829.2232136689126,1,536,31.612830425034833
10383,12206573.344444484,226.85870079137385,1,607,1603.123082576865
10385,12212068.022492675,2787.522607414052,1,685,113.21538570778355
10387,12214201.182738304,808.0092192720622,1,484,694.8848924624981
10388,12214404.156787615,202.97404931113124,1,481,43.24668944080469
10389,12215340.31576561,936.1589779946953,1,436,895.5103243863587
10391,12219868.87209073,767.1543291751295,1,463,392.05933164309357
10392,12220063.88723604,195.01514530926943,1,620,2370.6094334972063
10394,12221507.275689946,829.1005778200924,1,183,1024.6791990851705
10395,12221791.922161547,284.64647160097957,1,570,928.3950116177791
10397,12227593.239350848,3076.0105072408915,1,484,821.4773562466215
10398,12227833.214243047,239.97489219903946,1,311,1351.0036140040015
10400,12236391.975273374,845.7769293673337,1,630,154.69250514013586
10402,12237554.095672213,526.3652629833668,1,481,507.2259478986466
10403,12238348.934720935,794.8390487227589,1,379,538.2383026724061
10404,12238972.364728013,623.4300070777535,1,453,64.80249302874644
10405,12240719.940900836,1747.5761728230864,1,240,723.6567697165814
10406,12241834.791100202,1114.8501993659884,1,6,573.7567512072321
10407,12242494.974907765,660.1838075630367,1,414,413.9407245103563
10408,12243547.22990899,1052.2550012245774,1,62,414.5199745187882
10409,12244627.50049278,1080.2705837897956,1,635,1250.4804460641174
10410,12245138.947902162,511.44740938209,1,530,724.1456773173427
10415,12248317.420844566,757.2132896631956,1,547,1073.7346007162753
10418,12250399.913286572,180.79604097642004,1,408,730.3734843315063
10419,12251150.64054531,750.7272587381303,1,395,264.8715075366513
10422,12252490.896693641,81.69280170463026,1,557,327.3940224959549
10424,12253510.751780275,661.944044245407,1,592,36.422083803971496
10426,12256043.207996484,758.6668858081102,1,687,28.75667845886851
10428,12256604.709802652,272.6639887392521,1,481,1555.5186822539818
10429,12257418.903091718,814.1932890657336,1,611,2688.4297877142135
10430,12258878.230908342,1459.3278166241944,1,658,815.131857605029
10431,12259505.85938452,627.6284761782736,1,398,1720.8032031304303
10434,12262947.448287262,1526.51925852336,1,654,319.9750385224986
10435,12264015.864325555,1068.4160382933915,1,547,2476.906057344815
10436,12264666.467090134,650.6027645785362,1,49,947.8341852001955
10437,12268505.460387662,3838.9932975284755,1,225,181.86413142427574
10438,12269897.536067633,1392.0756799709052,1,450,991.5015213906871
10439,12272782.601195462,2885.0651278290898,1,411,1356.1645960949809
10440,12272962.005764762,179.4045692998916,1,505,10.786454567834433
10441,12273618.518286392,656.5125216301531,1,599,799.7259962258223
10444,12275978.683487792,349.1811355687678,1,22,1242.1259046001283
10445,12276205.759272402,227.07578461058438,1,477,689.5312212889908
10447,12280545.486997422,1239.4528554081917,1,424,118.93095616951885
10448,12281810.781535968,1265.2945385463536,1,687,1786.9872478280279
10451,12291227.802659353,821.3734898194671,1,480,2158.47902587919
10452,12293739.603147466,2511.8004881124943,1,198,79.40596658148301
10454,12294016.121254656,133.90049953572452,1,615,457.67493401303255
10455,12295188.413646325,1172.2923916690052,1,469,298.3525738846127
10456,12297332.625622079,2144.2119757533073,1,194,2528.852069852484
10457,12298322.335778905,989.7101568263024,1,432,405.38634063004287
10458,12298769.053612404,446.71783349849284,1,483,3301.4010975218275
10460,12304363.358056972,1246.1688997410238,1,436,59.28745016941952
10461,12306107.02144734,1743.6633903682232,1,217,627.2104329731418
10462,12308496.918583605,2389.897136265412,1,570,829.3278817986246
10463,12310507.430141792,2010.5115581862628,1,110,1788.9164187025503
10464,12311732.488784105,1225.0586423128843,1,477,444.61177973093
10465,12315677.544099288,3945.0553151834756,1,412,1226.4348282737412
10467,12316018.079936318,328.60571648180485,1,650,1054.8534170075354
10469,12318858.44578522,1000.264960007742,1,477,1209.8857384696498
10471,12320449.935585078,1104.6343587618321,1,554,1846.1006431398823
10472,12320528.922106322,78.98652124404907,1,231,2603.8378829407766
10473,12322181.786520828,1652.8644145056605,1,217,305.91866851246766
10474,12322875.44381664,693.6572958119214,1,484,380.5896993608841
10477,12325499.817754054,1745.6890383232385,1,636,35.977120791820035
10479,12326079.455835193,249.28901463747025,1,224,1065.4748920995617
10480,12328194.985614043,2115.5297788493335,1,618,3539.352076222781
10481,12328296.679103766,101.69348972290754,1,139,1676.84464961886
10484,12329484.344339944,188.62846923060715,1,536,2845.146314630393
10485,12329652.616909083,168.27256913855672,1,229,2359.734580275224
10486,12332552.299157755,2899.6822486724705,1,575,1814.2173461896657
10487,12333005.666326959,453.3671692032367,1,692,198.98947317442455
10488,12335131.367768362,2125.7014414034784,1,568,2008.78239833763
10490,12337045.495826844,1608.2712933216244,1,386,2521.8716192235925
10491,12337478.393407745,432.89758090116084,1,456,410.03986985522977
10493,12338127.028818106,360.0925977919251,1,602,573.9399970883767
10495,12342885.986355629,2234.2499437220395,1,610,155.07380493584978
10496,12343763.008449886,877.0220942571759,1,452,2866.7561285431993
10497,12343911.867387824,148.8589379377663,1,620,2434.614014267619
10499,12346657.58336124,1689.4818891007453,1,524,255.55772822204716
10501,12348374.679642556,710.8666208665818,1,618,2763.8689329347035
10502,12350178.203195106,1803.523552550003,1,566,1506.3910085079008
10503,12350408.731048007,230.52785290032625,1,617,922.5314115758963
10504,12351353.9118949,945.1808468941599,1,108,364.60181559765414
10506,12351810.478294102,34.56272568739951,1,478,653.5898468482545
10507,12353526.228895465,1715.750601362437,1,188,1816.5902988626137
10509,12353847.202415545,194.11839578300714,1,616,90.40089958596649
10513,12357819.94118681,2294.340155435726,1,270,1617.9808877535695
10514,12358168.481431372,348.5402445625514,1,479,499.20761174291925
10515,12359513.88299644,1345.40156506747,1,435,2998.3002272838094
10516,12360916.01840651,1402.1354100704193,1,444,274.92632681527846
10517,12367023.842609216,6107.824202705175,1,244,1814.5175099462563
10519,12369696.45140511,1654.1027319319546,1,648,516.9409368761211
10520,12371007.046393324,1310.594988213852,1,139,660.4442812615808
10522,12372200.230202468,637.843799745664,1,484,2.398368249747213
10524,12372982.977760483,358.3402480483055,1,472,655.4822382896895
10526,12376371.475627664,3062.743784913793,1,467,603.7116593773839
10527,12377205.964712003,834.4890843387693,1,440,53.41269752150381
10528,12380463.410145238,3257.445433234796,1,677,2458.3520788913397
10529,12380974.606999876,511.19685463793576,1,359,1434.7013654839154
10532,12384285.908386286,316.73275299556553,1,416,99.51140317904613
10534,12389341.368741753,299.7801489792764,1,677,516.0960641178972
10535,12392673.635380717,3332.2666389644146,1,311,1143.5074098884602
10536,12393450.055954823,776.420574106276,1,602,2988.7651736684943
10537,12397219.94061911,3769.884664285928,1,651,711.2287070579239
10539,12399643.932292556,320.62487516738474,1,285,877.3714236057814
10541,12400253.30271022,147.2124509755522,1,174,2781.136351764167
10544,12406818.447271364,45.38471610844135,1,463,194.27861865970436
10545,12408167.916327236,1349.4690558724105,1,604,1909.0464740441967
10546,12409601.156280793,1433.2399535570294,1,410,1758.7835694030814
10547,12409960.976646682,359.8203658889979,1,150,1408.9173832422282
10549,12410150.031962886,7.055652299895883,1,193,2078.4940755623393
10550,12410919.014967566,768.9830046799034,1,602,743.1771172495177
10551,12413424.071163092,2505.0561955254525,1,342,1039.1026690223512
10553,12413940.832668237,269.9639154653996,1,465,5973.002514819635
10555,12416010.592847362,1649.3161052837968,1,450,68.63430562205751
10556,12416051.239358487,40.64651112444699,1,692,820.3321448296923
10558,12418397.114904594,2168.6149592939764,1,616,1811.8265892469922
10561,12421147.299264167,1161.846214843914,1,525,1242.3121159848722
10562,12421184.269865064,36.970600897446275,1,465,3845.935460162336
10563,12422364.457551764,1180.187686700374,1,36,535.456877255926
10564,12423304.638323577,940.1807718127966,1,81,2065.812338568743
10567,12425852.710121507,1532.0417522061616,1,480,155.831796116016
10568,12426474.090315852,621.3801943454891,1,648,2172.60256426638
10571,12427094.516423073,461.8403898924589,1,221,292.52645675039196
10572,12427470.894845564,376.3784224912524,1,66,312.3650024441647
10573,12427661.066886283,190.17204071953893,1,536,366.80832376234525
10574,12428384.1476615,723.0807752162218,1,225,998.0945013355655
10575,12429374.50428212,990.3566206209362,1,602,1518.4508044580186
10576,12431302.613283921,1928.109001800418,1,570,605.3409090596183
10579,12432787.678085636,344.5628956500441,1,618,187.34615390422186
10581,12434962.836456845,211.2127125132829,1,11,1589.400978943053
10582,12435609.05918234,646.2227254956961,1,604,273.7075541512483
10585,12438044.304158749,156.23927733302116,1,471,249.63999675928247
10586,12438184.421886677,140.1177279278636,1,407,492.168682178342
10589,12441015.627322484,475.80188446864486,1,344,147.65638087229374
10590,12441247.771401113,232.14407862909138,1,348,76.07740786938724
10591,12441887.035775194,639.2643740810454,1,577,473.8910373415833
10592,12441896.021632267,8.98585707321763,1,570,734.875396151145
10594,12442565.629700523,292.26363610476255,1,141,329.2718716215501
10595,12442661.950448604,96.32074808143079,1,620,671.3925833012431
10596,12444477.016049625,1815.0656010210514,1,577,1520.937161213868
10598,12445215.69250817,246.42702377401292,1,477,276.0020257756801
10601,12447747.339846637,267.5882652346045,1,457,2606.305917335113
10602,12450344.981068552,2597.6412219144404,1,240,182.17552713618247
10603,12451995.40226852,1650.4211999680847,1,525,1176.243774131815
10604,12452316.966546215,321.5642776954919,1,686,1563.5235135719927
10605,12453001.247779958,684.2812337428331,1,465,567.3580901357143
10608,12459684.555301057,1259.3580566104501,1,615,888.4819084244041
10609,12461420.637707626,1736.0824065692723,1,528,1558.8578583785081
10610,12461750.318880327,329.68117270059884,1,40,279.45995355684516
10611,12464957.428698616,3207.1098182890564,1,240,19.427990134938085
10612,12467011.703494081,2054.2747954651713,1,677,521.4876994349072
10613,12473403.14983212,6391.446338038892,1,45,484.7238450982652
10614,12474117.84300359,714.6931714694947,1,194,2523.279722822869
10615,12474457.73077596,339.8877723701298,1,450,1694.1547653768364
10616,12475975.968527615,1518.2377516552806,1,44,315.4320198432429
10617,12476657.049119692,681.0805920772254,1,516,4.396072808067911
10618,12485175.752441533,8518.703321840614,1,250,339.6326355923985
10619,12487663.20686292,2487.4544213879853,1,604,480.62852449860054
10622,12498088.079177506,304.6652478221804,1,154,234.17955651773008
10623,12499174.118330998,1086.0391534920782,1,618,549.4039322739503
10624,12500969.950330041,1795.8319990430027,1,479,653.4047832744448
10626,12504694.076891977,213.68230072408915,1,618,2418.8692479183683
10628,12507783.890462596,2698.9667303655297,1,602,919.3283093163858
10633,12512816.135433758,1320.4474901594222,1,283,348.6936935930719
10634,12513013.349138761,197.21370500326157,1,161,5026.546478959459
10635,12513071.816831527,58.46769276633859,1,623,3236.587451020588
10636,12513256.59919938,184.7823678534478,1,69,95.81215498888156
10637,12514574.224340444,1317.625141063705,1,641,224.85946030337178
10639,12516261.403491767,1565.2340593729168,1,484,1554.4609825260686
10641,12516869.806993669,139.35152500495315,1,589,256.68185163351455
10642,12517208.100292083,338.293298413977,1,240,1323.5269554846207
10644,12519288.315962264,628.3508903421462,1,610,774.1297951677335
10646,12521050.490813825,662.7137609496713,1,169,665.1393692225914
10647,12521995.273662345,944.7828485202044,1,403,115.3898758731417
10648,12525856.050691947,3860.777029601857,1,466,2199.942339534755
10649,12526249.294114333,393.24342238530517,1,625,355.57589719251325
10650,12527942.202496273,1692.908381940797,1,594,975.1062620514098
10651,12528162.647937624,220.44544135034084,1,547,1036.3953675569612
10652,12528908.046854572,745.3989169485867,1,520,26.882256402414463
10653,12528997.506709812,89.45985523983836,1,283,1708.480137429376
10654,12529237.742566431,240.2358566187322,1,472,920.4759050882217
10655,12530584.325252302,1346.5826858710498,1,473,364.3066116993663
10656,12533147.736933567,2563.411681264639,1,390,312.492150956614
10657,12534089.313357892,941.576424324885,1,592,2329.4678569027706
10659,12539281.959049279,2551.572378197685,1,672,977.648268684672
10660,12540681.77242839,1399.8133791107684,1,592,75.3290595237588
10662,12541855.79936632,668.5042420234531,1,678,1317.0451694954743
10663,12544255.085329413,2399.285963093862,1,418,1736.6673872768256
10664,12551720.377262214,7465.291932800785,1,308,697.2761408875098
10665,12554568.148798265,2847.7715360503644,1,230,1577.799658303407
10666,12557511.363251774,2943.2144535090774,1,522,1886.3962794874003
10668,12561890.639313616,346.1059163361788,1,82,2271.01791060002
10669,12562686.60632911,795.9670154936612,1,225,988.3940494558451
10670,12564858.423012333,2171.816683223471,1,571,1390.898906818547
10671,12565763.974976644,905.5519643109292,1,183,2487.271158339774
10672,12567703.12449206,1939.1495154164732,1,321,3846.983048134482
10673,12568787.736447819,1084.6119557581842,1,532,1374.25880939874
10674,12570680.295480726,1892.5590329077095,1,520,360.1634659815313
10675,12571862.019408561,1181.7239278350025,1,441,91.92091219525288
10676,12573476.527373582,1614.5079650208354,1,630,343.3961530623923
10677,12577102.805761073,3626.27838749066,1,520,907.7114566051906
10678,12579093.71503299,1990.9092719163746,1,4,1869.9743152619715
10679,12580590.765628003,1497.0505950134248,1,585,56.65737382578557
10680,12581469.24211839,878.476490387693,1,570,295.218754869197
10681,12582328.825183142,859.5830647516996,1,492,439.7174917478364
10682,12582514.81198052,185.98679737746716,1,570,1585.6275472443183
10683,12583458.613512747,943.801532227546,1,444,969.5229594286124
10684,12584597.921383383,1139.3078706357628,1,592,1020.6400533994622
10685,12585496.656780275,898.7353968918324,1,619,2634.7646388832363
10686,12586601.212763835,1104.5559835601598,1,72,1087.9663381798312
10687,12588111.914232293,1510.7014684583992,1,236,630.6261670379927
10688,12590054.290684003,1942.376451710239,1,400,1245.2039822713177
10689,12590325.571120892,271.28043688833714,1,617,3.7487699250322586
10691,12590848.113985801,384.6212767139077,1,583,1840.8801903441918
10693,12594776.972206088,625.6452190261334,1,452,1192.768694687084
10694,12594791.646702545,14.674496456980705,1,515,2465.775854176048
10695,12596700.277874785,1908.6311722397804,1,589,1349.5674231670553
10696,12597442.921748664,742.643873879686,1,450,582.2099245422792
10697,12598558.35869342,1115.4369447566569,1,658,1932.1641828089573
10698,12599332.749414487,774.3907210659236,1,687,516.5635393200956
10699,12601147.259586805,1814.5101723186672,1,450,916.1870331980182
10700,12602006.194119262,858.9345324561,1,236,2544.1059195168555
10701,12604272.462828599,2266.268709337339,1,33,2111.318402280182
10702,12604543.305699913,270.84287131391466,1,8,1405.2388423210243
10703,12604893.647291116,350.34159120358527,1,285,1730.4702181039115
10704,12607710.443150816,2816.795859700069,1,208,2556.5072545187686
10706,12609754.745168049,1290.8232817612588,1,450,874.4376071909412
10707,12610712.175428465,957.4302604161203,1,484,817.9735004296024
10708,12611696.488577062,984.3131485972553,1,401,914.6444562486729
10709,12611917.743862461,221.25528539903462,1,454,1951.1855067626436
10710,12612834.964776732,917.2209142707288,1,479,39.88628721027109
10711,12616686.114112977,3851.149336244911,1,670,87.36379052437174
10712,12617885.84960868,1199.7354957032949,1,472,1123.225089021064
10713,12618828.610815262,942.7612065821886,1,253,66.59930866275498
10714,12619472.447936643,643.837121380493,1,595,1172.577620531406
10715,12620606.805784926,1134.3578482829034,1,203,2793.6383450468497
10716,12623992.054077165,3385.248292239383,1,570,1804.2597080296835
10717,12625994.285258187,2002.2311810217798,1,24,667.6293018741019
10718,12626768.427749028,774.1424908414483,1,455,2316.4516760126953
10719,12628169.59189466,1401.1641456317157,1,648,2499.5219483791043
10721,12631147.544276532,2454.5382112469524,1,224,1526.1730347533332
10722,12631293.22661342,145.68233688734472,1,564,1426.8588664800238
10723,12631409.790864645,116.5642512254417,1,628,3054.753024219846
10724,12635327.837705078,3918.0468404330313,1,452,163.39343389803253
10726,12637097.531032406,349.8145166505128,1,304,1865.9623012870923
10727,12637567.504778229,469.9737458229065,1,593,1605.107409356369
10729,12640810.003545383,356.51443562842906,1,651,2404.5900261455154
10730,12642268.684149945,1458.6806045621634,1,677,49.9560952608337
10731,12642308.047607835,39.36345789022744,1,492,540.9284547575822
10732,12646935.882796098,4627.835188262165,1,693,783.0634940083884
10733,12648754.179069266,1818.2962731681764,1,411,1390.7847809498935
10735,12651424.333231177,1123.6865573283285,1,570,1057.8853148327746
10736,12651871.36625909,447.0330279134214,1,569,1212.6346214994053
10737,12652878.762536516,1007.3962774258107,1,516,1484.9954503929052
10738,12654584.55407937,1705.79154285416,1,170,151.34623182283156
10739,12656894.482707912,2309.928628541529,1,603,858.0710322604973
10745,12663001.236776095,987.0938616152853,1,253,10.328264633159813
10746,12663631.276731744,630.0399556495249,1,254,1462.0980897480852
10747,12664338.705949321,707.4292175769806,1,570,886.9088022049973
10749,12665760.722578406,892.5962061211467,1,483,1870.1311075692838
10750,12666948.534490727,1187.8119123205543,1,242,654.1790007045176
